,lemma,count,pos
6324,soul-harrowing,1,n
6325,recollection,1,n
6326,springtime,1,n
6327,full-flushed,1,a
6328,disquiet,1,n
6329,mutually,1,r
6330,freight,1,n
6331,abruptly,1,r
6332,crucible,1,a
6333,indistinct,1,n
6334,murmuring,1,v
6335,unfastened,1,a
6336,unclosed,1,a
6337,volume,1,n
6338,furnace,1,n
6339,geranium,1,n
6340,ankle-deep,1,a
6341,fetch_water,1,n
6342,armpit,1,n
6343,table-top,1,n
6344,swirl,1,n
6345,dismiss,1,n
6346,homedick,1,n
6347,bushel,1,n
6348,savor,1,n
6349,impertinence,1,n
6350,endeavor,1,n
6351,order_servant,1,n
6352,reproach,1,n
6353,con-,1,n
6354,sidering,1,v
6355,worthy,1,n
6356,treat_kindly,1,r
6357,crossness,1,n
6358,flock-bed,1,a
6359,word_spoken,1,n
6360,apparatus,1,n
6361,function,1,n
6362,mankind,1,n
6363,surmise,1,n
6364,phantom,1,n
6365,refer,1,n
6366,domestic,1,a
6367,frightfully,1,r
6368,alarmed,1,a
6369,clash,1,n
6370,shapeless,1,n
6371,uncouth,1,n
6372,pitch,1,n
6373,convoked,1,n
6374,consternation,1,n
6375,appal,1,n
6376,quire,1,n
6377,extremity,1,n
6378,elapse,1,n
6379,brace,1,n
6380,calf-skin,1,n
6381,sufficiently,1,r
6382,uncomely,1,r
6383,ancestorlearn,1,n
6384,north-country,1,n
6385,mystery,1,n
6386,creation,1,n
6387,read_book,1,n
6388,spiritual,1,a
6389,organisation,1,n
6390,tribal,1,n
6391,reverberate,1,n
6392,pied,1,v
6393,haggle,1,n
6394,upshot,1,a
6395,upturned,1,a
6396,unmindful,1,a
6397,water_edge,1,n
6398,plash,1,n
6399,slimy,1,n
6400,ooze,1,n
6401,hurrah,1,n
6402,church_bell,1,n
6403,a-ringing,1,n
6404,vagabond,1,n
6405,gnawing,1,n
6406,joyous,1,a
6407,resonant,1,n
6408,school-room,1,n
6409,play-room,1,n
6410,workshop,1,n
6411,glee,1,n
6412,gaily,1,r
6413,throng,1,n
6414,wide-spreading,1,n
6415,beech,1,n
6416,catch_glimpse,1,n
6417,many-coloured,1,a
6418,fade_away,1,n
6419,gladden,1,n
6420,higgle,1,n
6421,beadle,1,n
6422,sunk,1,n
6423,bewailing,1,n
6424,either_side,1,n
6425,falllass,1,n
6426,watch-chain,1,n
6427,park-paling,1,n
6428,park-gate,1,n
6429,dyke,1,n
6430,joseph,1,n
6431,jacob,1,n
6432,maim,1,n
6433,true-love,1,n
6434,scaffold,1,n
6435,evernewtown,1,n
6436,noisy,1,n
6437,infest,1,n
6438,corn-rick,1,n
6439,store-room,1,n
6440,puncheon,1,n
6441,mead,1,n
6442,mamma,1,n
6443,keep_watch,1,n
6444,ward,1,n
6445,stand-up,1,n
6446,ratcatchers,1,n
6447,ratcatcher,1,n
6448,terrier,1,n
6449,whisker,1,n
6450,rack,1,n
6451,forestdalton,1,n
6452,thirsk,1,n
6453,recently,1,r
6454,rebuilt,1,n
6455,much_disappointed,1,v
6456,bolt_door,1,n
6457,steam,1,n
6458,muffle,1,n
6459,wisely,1,r
6460,yelp,1,n
6461,boil_water,1,n
6462,piteous,1,a
6463,constant,1,a
6464,untimelybeautiful,1,a
6465,southern,1,a
6466,orchid,1,n
6467,continually,1,r
6468,stagger,1,n
6469,river_flow,1,n
6470,brilliant,1,n
6471,djulung-djulung,1,n
6472,grain_rice,1,n
6473,greedily,1,r
6474,biding,1,n
6475,twice_thrice,1,n
6476,dead_body,1,n
6477,slept_soundly,1,r
6478,tree–a,1,n
6479,high_heaven,1,n
6480,troth,1,n
6481,river_bank,1,n
6482,fore-leg,1,n
6483,marketing,1,n
6484,fiercely,1,r
6485,jostled,1,n
6486,scythe-blade,1,n
6487,middle_forehead,1,n
6488,capture,1,n
6489,pilmoor,1,n
6490,topcliffe,1,n
6491,relaxed,1,n
6492,all-fours,1,n
6493,millupon,1,n
6494,old-fashioned,1,a
6495,wallow,1,n
6496,slab,1,n
6497,excitement,1,n
6498,eagerness,1,n
6499,limp,1,n
6500,selfishness,1,n
6501,grab,1,n
6502,dainty,1,n
6503,black_fellow,1,n
6504,longingly,1,r
6505,puddle,1,n
6506,grub,1,n
6507,potato-parings,1,n
6508,felt_sure,1,n
6509,great_distress,1,n
6510,whine,1,n
6511,well-built,1,n
6512,sunbeam,1,n
6513,barefoot,1,n
6514,alack,1,n
6515,pine-cone,1,n
6516,uncoils,1,n
6517,distinctly,1,r
6518,un-prickly,1,a
6519,know_whether,1,n
6520,truthfully,1,r
6521,truthful,1,n
6522,per-ickles,1,n
6523,lodging,1,v
6524,somewhere_else,1,n
6525,never_forget,1,n
6526,swimmer,1,n
6527,side-stroke,1,n
6528,fascinate,1,n
6529,expression,1,n
6530,leetle,1,n
6531,peculiarly,1,r
6532,overlap,1,n
6533,pinecone,1,n
6534,chestnut-burr,1,n
6535,soak,1,n
6536,tremendous,1,a
6537,improvement,1,n
6538,precise,1,n
6539,recall,1,n
6540,unkind,1,n
6541,cart-wheels,1,n
6542,prickly,1,n
6543,lettuce,1,n
6544,snail,1,n
6545,shelly,1,r
6546,jarred,1,n
6547,discourage,1,n
6548,parapet,1,n
6549,offence,1,n
6550,outdo,1,n
6551,outshine,1,n
6552,intimate,1,n
6553,good-morning,1,n
6554,lobby,1,n
6555,lack,1,n
6556,hole_wall,1,n
6557,evertitty,1,n
6558,three-legged,1,a
6559,walnut-,1,n
6560,killbest_beloved,1,v
6561,dropt,1,n
6562,pitcher,1,n
6563,spilt,1,n
6564,break_neck,1,n
6565,ruinwoman,1,n
6566,turpie,1,n
6567,daytime,1,n
6568,hobyahsmouse,1,n
6569,bodyi,1,n
6570,timidly,1,r
6571,pouncingly,1,r
6572,andi,1,n
6573,lippety-lappety,1,n
6574,amazon,1,n
6575,a-thinking,1,n
6576,brazil,1,n
6577,whole_world,1,n
6578,kind-hearted,1,a
6579,readily_agree,1,n
6580,liven,1,r
6581,grandly,1,r
6582,carve,1,n
6583,1780,1,n
6584,archway,1,r
6585,criminalname,1,n
6586,seem_likely,1,r
6587,year_pass,1,n
6588,brayed,1,n
6589,innkeeper,1,n
6590,hay-fork,1,n
6591,table_spread,1,n
6592,turkey,1,n
6593,sausage,1,n
6594,worthless,1,n
6595,warming-pan,1,n
6596,tree-head,1,n
6597,fettle,1,n
6598,prostrate,1,n
6599,manger,1,n
6600,truelove,1,n
6601,theegood-looking,1,n
6602,well-off,1,n
6603,consent_marry,1,n
6604,bustling,1,n
6605,unpleasant,1,a
6606,lucky_enough,1,n
6607,crossly,1,r
6608,magdelana,1,n
6609,weekly,1,a
6610,southampton,1,n
6611,riosome,1,n
6612,dilloing,1,v
6613,riothese,1,n
6614,riosomereign,1,n
6615,paring,1,v
6616,crust_bread,1,n
6617,sign-,1,n
6618,quite_forgot,1,n
6619,grow_dark,1,n
6620,hay-field,1,n
6621,cuff,1,n
6622,rich_merchant,1,n
6623,cook-maid,1,n
6624,master_mistress,1,n
6625,nothing_else,1,r
6626,souse,1,n
6627,dish-water,1,n
6628,dripping-pan,1,n
6629,nimbly,1,r
6630,kinder,1,n
6631,behaviour,1,n
6632,hardship,1,n
6633,kindness_show,1,n
6634,twixt,1,n
6635,mill-wheels,1,n
6636,bramble,1,a
6637,unused,1,a
6638,a-feeshing,1,n
6639,bait,1,n
6640,finer,1,n
6641,assent,1,n
6642,marvel,1,n
6643,united,1,a
6644,prosperitytime,1,n
6645,lindsey,1,n
6646,overhear,1,n
6647,sickness,1,n
6648,posset,1,n
6649,ill-pleased,1,a
6650,misliked,1,n
6651,ill-chance,1,n
6652,wouldst,1,n
6653,sale,1,n
6654,pickle,1,n
6655,ducked,1,n
6656,horse-pond,1,n
6657,so-an,1,n
6658,caked,1,n
6659,boggles,1,n
6660,dickens,1,n
6661,all-over,1,n
6662,over-distinctly,1,r
6663,inn-door,1,n
6664,screw,1,n
6665,plentifully,1,r
6666,luxurious,1,a
6667,golden_girdle,1,n
6668,crook,1,n
6669,cherry-coloured,1,a
6670,riband,1,n
6671,toothache,1,n
6672,vote,1,n
6673,severe,1,a
6674,pronounce,1,n
6675,decreed,1,n
6676,chastisement,1,n
6677,fellow-damsel,1,n
6678,might_main,1,n
6679,potent,1,n
6680,over-exertion,1,n
6681,squint-eyed,1,a
6682,queer-looking,1,n
6683,mushroom,1,n
6684,may-day,1,n
6685,greenlive,1,n
6686,cumberland,1,n
6687,comely,1,r
6688,tassel,1,n
6689,canterbury,1,n
6690,ingenuity,1,n
6691,extravagantly,1,r
6692,ushered,1,a
6693,suite,1,n
6694,ordeal,1,n
6695,vorton,1,n
6696,homenear,1,n
6697,cultivate,1,n
6698,traditionally,1,r
6699,aver,1,n
6700,man-who-does-not-put-his-foot-forward-in-a-hurry,1,n
6701,lady-who-asks-a-very-many-questions,1,n
6702,small-person-without-any-manners-who-ought-to-be-spanked,1,a
6703,jabbing,1,n
6704,bottom_river,1,n
6705,reindeer-sinews,1,n
6706,strip,1,n
6707,s-wax,1,n
6708,resin,1,n
6709,nuisance,1,n
6710,slang,1,n
6711,convenience,1,n
6712,tewaras,1,n
6713,hank,1,n
6714,shoal,1,n
6715,spear-mending,1,n
6716,haughty,1,n
6717,man-who-turns-his-back-on-callers,1,n
6718,birch-tree,1,a
6719,man-who-attends-strictly-to-his-business,1,n
6720,tummy,1,n
6721,drawing-room,1,n
6722,joggle,1,n
6723,splaining,1,v
6724,battle_fought,1,n
6725,scratchily,1,r
6726,berangement,1,n
6727,cavily,1,r
6728,dravidian,1,a
6729,angle,1,n
6730,injury,1,n
6731,lullaby,1,n
6732,melodious,1,a
6733,origin,1,n
6734,melody,1,n
6735,commence,1,n
6736,watchful,1,n
6737,genius,1,n
6738,fragrant,1,n
6739,convert,1,n
6740,parsley-bed,1,a
6741,parsley,1,n
6742,sprite,1,n
6743,capable,1,a
6744,jute,1,n
6745,benefit,1,n
6746,product,1,n
6747,unworthy,1,a
6748,affectionate,1,n
6749,solicitude,1,n
6750,dirge,1,n
6751,tribute,1,n
6752,solemnity,1,n
6753,nurture,1,n
6754,reduce,1,v
6755,original,1,a
6756,dustupon,1,n
6757,pinch,1,n
6758,good-humoured,1,a
6759,pettishly,1,r
6760,predestinateto,1,n
6761,clout,1,n
6762,helpin,1,n
6763,sayest,1,n
6764,thankest,1,n
6765,stampt,1,n
6766,good-night,1,n
6767,singe,1,n
6768,darklins,1,n
6769,will-o-th,1,n
6770,-wyke,1,n
6771,lanthorn,1,n
6772,sharpen,1,v
6773,unnatural,1,a
6774,fist,1,n
6775,scamp,1,n
6776,tweak,1,n
6777,glint,1,n
6778,willthou,1,n
6779,cuss,1,n
6780,wrapt,1,n
6781,skirl,1,n
6782,sneer,1,n
6783,sayst,1,n
6784,crop,1,n
6785,wiltthou,1,n
6786,stonewidow,1,n
6787,bake_cake,1,n
6788,thankee,1,n
6789,seest_thou,1,n
6790,thou_mayst,1,n
6791,bratton,1,n
6792,mill-,1,n
6793,sung,1,n
6794,hugh,1,n
6795,drownèd,1,n
6796,meby,1,n
6797,sangupon,1,n
6798,possessionupon,1,n
6799,tiver,1,n
6800,july,1,n
6801,chatter,1,n
6802,greeting,1,v
6803,heartbroken,1,n
6804,flighty,1,n
6805,quavery,1,n
6806,flaunt,1,n
6807,quietness,1,n
6808,flat_stone,1,n
6809,clearer,1,n
6810,mis-liking,1,n
6811,meddle,1,n
6812,sough,1,n
6813,tangle,1,n
6814,blinking,1,n
6815,year-old,1,n
6816,moonshine,1,n
6817,houts,1,n
6818,daughterthe,1,n
6819,unborn,1,a
6820,omission,1,n
6821,different_kind,1,n
6822,combed_hair,1,n
6823,whilsti,1,n
6824,whist,1,n
6825,jeweller,1,n
6826,headupon,1,n
6827,country-folk,1,n
6828,quite_satisfied,1,v
6829,fine_linen,1,n
6830,wrap_round,1,n
6831,sicken,1,n
6832,katie,1,n
6833,twelve_clock,1,n
6834,saddle_horse,1,n
6835,greenwood,1,n
6836,bridle,1,n
6837,brightly,1,r
6838,overhears,1,n
6839,bonnie,1,n
6840,plucked_feather,1,n
6841,savoury,1,n
6842,cappydevonshire,1,n
6843,serving-maids,1,n
6844,spending,1,n
6845,finery,1,n
6846,accommodation,1,n
6847,laziness,1,n
6848,jogged,1,n
6849,silken,1,n
6850,giantupon,1,n
6851,sings,1,n
6852,whereon,1,n
6853,patten,1,n
6854,wilson,1,n
6855,storyteller,1,n
6856,fanny,1,n
6857,1920,1,n
6858,harcourt,1,n
6859,hiding-hole,1,n
6860,preference,1,n
6861,herd_sheep,1,n
6862,touch_wand,1,n
6863,restlittle,1,n
6864,blubber,1,n
6865,strode,1,n
6866,thickest,1,n
6867,sower,1,n
6868,thrash,1,n
6869,mourner,1,n
6870,rang,1,n
6871,jogging,1,n
6872,much_vexed,1,n
6873,crier,1,n
6874,one-eye,1,n
6875,chastise,1,n
6876,a-blazing,1,n
6877,condemnupon,1,n
6878,catcht,1,n
6879,transpire,1,n
6880,efficiently,1,r
6881,asks,1,n
6882,fifth,1,n
6883,belfaburac,1,n
6884,ninety-first,1,a
6885,cheerfulness,1,n
6886,audience,1,n
6887,conveniently,1,r
6888,foreigner,1,n
6889,invasion,1,n
6890,philosopher,1,n
6891,doubtful,1,n
6892,moon_star,1,n
6893,obstinate,1,n
6894,grandfather,1,n
6895,calculate,1,n
6896,bigendians,1,n
6897,encouragement,1,n
6898,refuge,1,n
6899,six-and-thirty,1,n
6900,equip,1,n
6901,invader,1,n
6902,communicate,1,n
6903,experienced,1,a
6904,glumguffs,1,n
6905,european,1,a
6906,anchor–about,1,n
6907,packthread,1,n
6908,knitting-needle,1,a
6909,treble,1,a
6910,invade,1,n
6911,trample,1,n
6912,approve,1,v
6913,high_road,1,n
6914,military,1,a
6915,discipline,1,n
6916,performance,1,n
6917,overthrew,1,n
6918,petition,1,n
6919,realm,1,n
6920,provocation,1,n
6921,method,1,n
6922,prescribed,1,n
6923,translation,1,n
6924,golbaste,1,n
6925,mamarem,1,n
6926,evlame,1,n
6927,gurdile,1,n
6928,shefin,1,n
6929,mully,1,r
6930,ully,1,r
6931,center,1,n
6932,fruitful,1,n
6933,autumn,1,n
6934,sublime,1,n
6935,proposeth,1,n
6936,celestial,1,n
6937,license,1,n
6938,seal,1,n
6939,presume,1,n
6940,confine,1,n
6941,prow,1,n
6942,searcher,1,n
6943,slightly,1,r
6944,describe,1,n
6945,eyes–which,1,n
6946,submit,1,n
6947,gratefully,1,r
6948,sharp-pointed,1,a
6949,suspicion,1,n
6950,perplexity,1,n
6951,resistance,1,n
6952,reject,1,n
6953,ble-,1,n
6954,fuscu,1,n
6955,native_country,1,n
6956,depart–which,1,n
6957,absence,1,n
6958,represent,1,n
6959,civil,1,a
6960,sprugs,1,n
6961,gold_coin,1,n
6962,would_gladly,1,r
6963,diligent,1,n
6964,pledge,1,n
6965,slacken,1,n
6966,sept,1,n
6967,1701,1,n
6968,cattle_sheep,1,n
6969,13th,1,n
6970,april,1,n
6971,1702,1,n
6972,condemns,1,n
6973,accusation,1,n
6974,posterity,1,n
6975,befriend,1,n
6976,half-moon,1,n
6977,hostile,1,n
6978,shallower,1,n
6979,puissant,1,n
6980,nardal,1,n
6981,title,1,n
6982,sole,1,n
6983,slavery,1,n
6984,refusal,1,n
6985,ambition,1,n
6986,embassy,1,n
6987,advantageous,1,a
6988,blefuscudian,1,n
6989,lessen,1,n
6990,admission,1,n
6991,trusty_servant,1,n
6992,hatred,1,v
6993,obscure,1,n
6994,accuse,1,n
6995,treason,1,n
6996,proceeding,1,v
6997,bigendian,1,n
6998,exile,1,n
6999,serene,1,n
7000,unwillingness,1,n
7001,shameful,1,n
7002,proposal,1,n
7003,courser,1,n
7004,successfully,1,r
7005,pantry-room,1,n
7006,half-pleased,1,a
7007,half-frightened,1,a
7008,invite_guest,1,n
7009,lose_sight,1,n
7010,evermoreupon,1,n
7011,possessionfather,1,n
7012,nottinghamshire,1,n
7013,cambridge,1,n
7014,fourteen_year,1,n
7015,apprentice,1,n
7016,navigation,1,n
7017,recommend,1,n
7018,voyaged,1,n
7019,edmund,1,n
7020,hosier,1,n
7021,accepted_offer,1,n
7022,pritchard,1,n
7023,antelope,1,n
7024,bristol,1,n
7025,1699,1,n
7026,indie,1,n
7027,north-west,1,a
7028,diemen,1,n
7029,hazy,1,n
7030,rowed,1,n
7031,squall,1,n
7032,abate,1,n
7033,salver,1,n
7034,sauce,1,n
7035,royal_stable,1,a
7036,jelly,1,r
7037,great_hall,1,n
7038,lumpy,1,n
7039,castleupon,1,n
7040,exceedingly,1,r
7041,overall,1,a
7042,shed_tear,1,n
7043,bird_flew,1,n
7044,cap-o-rushes,1,n
7045,whate,1,n
7046,hamlet,1,n
7047,sun-setting,1,n
7048,front_door,1,n
7049,mindful,1,n
7050,strap,1,n
7051,sulky,1,n
7052,a-walking,1,n
7053,polished,1,n
7054,alack-a-day,1,a
7055,dancing…,1,n
7056,heart_content,1,n
7057,agog,1,n
7058,madly,1,r
7059,detain,1,n
7060,declares,1,n
7061,spent_whole,1,n
7062,grow_thinner,1,n
7063,thinner,1,n
7064,reach_shore,1,n
7065,sounder,1,n
7066,upward,1,r
7067,confuse,1,n
7068,survey,1,n
7069,breadth,1,n
7070,beholder,1,n
7071,graceful,1,n
7072,majestic,1,a
7073,level,1,n
7074,plume,1,n
7075,retire,1,n
7076,shoot_arrow,1,n
7077,much_distressed,1,v
7078,penknife,1,n
7079,kindnesstoward,1,n
7080,converse,1,n
7081,paper,1,n
7082,exact,1,n
7083,translate,1,n
7084,mid-leg,1,n
7085,conceive,1,n
7086,writing,1,v
7087,shin-,1,n
7088,incessant,1,n
7089,water-mill,1,n
7090,chapter,1,n
7091,iiimy,1,n
7092,gentleness,1,n
7093,hide-,1,n
7094,and-seek,1,a
7095,clad,1,n
7096,semicircle,1,n
7097,inexpressible,1,a
7098,blister,1,n
7099,uneasiness,1,n
7100,loosen,1,n
7101,pricked,1,n
7102,stab,1,n
7103,prudent,1,n
7104,submissive,1,n
7105,impatience,1,n
7106,basket_full,1,n
7107,lark,1,n
7108,appetite,1,n
7109,ingenious,1,a
7110,retinue,1,n
7111,token,1,n
7112,padlock,1,n
7113,daubed,1,n
7114,sweet-smelling,1,n
7115,drowsy,1,n
7116,mingle,1,n
7117,related,1,a
7118,machine,1,n
7119,engineer,1,n
7120,eighty,1,n
7121,bandage,1,n
7122,official,1,n
7123,risk,1,n
7124,ninety-one,1,n
7125,profit,1,n
7126,600l,1,n
7127,1500l,1,n
7128,taking,1,v
7129,unmercifully,1,r
7130,dispatch,1,n
7131,vile,1,n
7132,brought_hither,1,n
7133,rise_early,1,r
7134,climbed_mountain,1,n
7135,contentmentalways,1,n
7136,outcrop,1,n
7137,sandflat,1,n
7138,rock-ledge,1,n
7139,sandbank,1,n
7140,ashpit,1,n
7141,cat-rabbit,1,n
7142,reed-beds,1,n
7143,rat-trap,1,n
7144,ti-trees,1,n
7145,mulga,1,n
7146,tropic,1,n
7147,capricorn,1,n
7148,cancer,1,n
7149,horse-collar,1,a
7150,wollgong,1,n
7151,ferry-boat,1,n
7152,flinders,1,n
7153,refreshment,1,n
7154,rubber,1,n
7155,balance-weight,1,n
7156,reward_service,1,n
7157,under-,1,a
7158,adventureupon,1,n
7159,successful,1,a
7160,vanishes,1,n
7161,interested,1,a
7162,mixedtime,1,n
7163,spend_night,1,n
7164,goat_bleat,1,n
7165,rooster_crow,1,n
7166,chop_wood,1,n
7167,a-hollering,1,n
7168,cock-a-doodle-reign,1,n
7169,michael,1,n
7170,mainland,1,n
7171,prey,1,n
7172,half_dozen,1,n
7173,armor,1,n
7174,blew_horn,1,n
7175,skull,1,n
7176,slip-knot,1,n
7177,window-,1,n
7178,strict,1,n
7179,make_amends,1,n
7180,groped,1,n
7181,bludgeon,1,n
7182,stammer,1,n
7183,carelessly,1,r
7184,cure_wound,1,n
7185,outdone,1,n
7186,hitherto,1,n
7187,tired-dog,1,n
7188,dusky,1,n
7189,milking-stool,1,n
7190,childhood,1,n
7191,console,1,n
7192,princestory,1,n
7193,bundle_straw,1,n
7194,home-field,1,n
7195,tomorrow_morning,1,v
7196,potful,1,n
7197,merry-garden,1,n
7198,four_clock,1,n
7199,shanklin,1,n
7200,ever_afterwardsfarmer,1,n
7201,cowshed,1,n
7202,wood-ash,1,n
7203,wisht,1,n
7204,wood-ashes,1,n
7205,intent,1,n
7206,flayed,1,n
7207,play_game,1,n
7208,leg-bone,1,n
7209,whisht,1,n
7210,dismally,1,r
7211,tremblechance,1,n
7212,bare-faced,1,a
7213,distraction,1,n
7214,hamper,1,n
7215,councillor,1,n
7216,half-witted,1,a
7217,such-and-such,1,a
7218,froggie,1,n
7219,bowl_milk,1,n
7220,flop,1,n
7221,laylike,1,n
7222,meal-times,1,n
7223,incantation,1,n
7224,practical,1,a
7225,apologise,1,n
7226,lordliness,1,n
7227,mouth-filling,1,n
7228,songof,1,n
7229,boomer,1,n
7230,warrigaborrigarooma,1,n
7231,back-legs,1,n
7232,piston,1,n
7233,twenty-five,1,a
7234,follow_track,1,n
7235,daub,1,n
7236,continenthadn,1,n
7237,torres,1,n
7238,leeuwin,1,n
7239,trotfrom,1,n
7240,adelaide,1,n
7241,pacific,1,n
7242,runhalf,1,n
7243,didyou,1,n
7244,develop,1,v
7245,importunate,1,n
7246,marvellousupon,1,n
7247,nobody_knew,1,n
7248,half-asleep,1,n
7249,joking,1,n
7250,varmin,1,n
7251,something_else,1,n
7252,pair_shoe,1,n
7253,destination,1,n
7254,judging,1,n
7255,recruit,1,n
7256,tempt,1,n
7257,deficient,1,n
7258,day-time,1,n
7259,sentinel,1,n
7260,down-pour,1,n
7261,moon_risen,1,n
7262,companionable,1,a
7263,nearer_nearer,1,n
7264,glue,1,n
7265,prop,1,n
7266,could_distinguish,1,n
7267,gust_wind,1,n
7268,hint,1,n
7269,spectre,1,n
7270,coachwell,1,n
7271,howsoever,1,n
7272,tasteless,1,n
7273,everlady_mary,1,a
7274,bravest,1,n
7275,country-house,1,n
7276,searchings,1,n
7277,seat_table,1,a
7278,yestermorn,1,n
7279,intelligence,1,n
7280,foot-gear,1,a
7281,contentedly,1,r
7282,plus,1,n
7283,many_mile,1,n
7284,lookye,1,n
7285,stuck_fast,1,n
7286,double-bedded,1,a
7287,knob,1,n
7288,drawer,1,n
7289,awkwardest,1,n
7290,invent,1,n
7291,pitchfork,1,n
7292,shamefully,1,r
7293,nothingtravel,1,n
7294,solid_gold,1,n
7295,audiobooks,1,n
7296,quiet-going,1,n
7297,spooky,1,n
7298,fairytalez_audio,1,n
7299,blackest,1,n
7300,glide,1,n
7301,bedside,1,n
7302,reproachfully,1,r
7303,thou_hastcobbler,1,n
7304,vague,1,n
7305,twenty_year,1,n
7306,oral,1,a
7307,intact,1,a
7308,detail,1,n
7309,hack,1,n
7310,thousand_pieceupon,1,n
7311,scare,1,n
7312,propped,1,n
7313,dove_flew,1,n
7314,door_lock,1,n
7315,walk_abroad,1,n
7316,minstrel,1,n
7317,white_swan,1,n
7318,leader,1,n
7319,teacher,1,n
7320,spaewife,1,n
7321,move_slowly,1,r
7322,swanlets,1,n
7323,ever_afterwardswell,1,n
7324,filthy,1,n
7325,edge_forest,1,n
7326,unbeknown,1,a
7327,claimed,1,n
7328,medicine,1,n
7329,consent_marriage,1,n
7330,leant,1,n
7331,sinner,1,n
7332,ever_afterwardsqueer,1,n
7333,mewl,1,n
7334,gilpin,1,n
7335,north_country,1,n
7336,bible,1,a
7337,gospel,1,n
7338,light_lantern,1,n
7339,brighter,1,n
7340,golden_cage,1,n
7341,listen_music,1,a
7342,stamp_footfine,1,n
7343,nohow,1,n
7344,furthest,1,n
7345,homebamborough,1,n
7346,repine,1,n
7347,soncome,1,n
7348,spindlestone,1,n
7349,spindleston,1,n
7350,natural_shape,1,n
7351,bespelled,1,v
7352,three-and-thirty,1,n
7353,wrought,1,n
7354,raise_storm,1,n
7355,hull,1,n
7356,resist,1,n
7357,keenly,1,r
7358,unfolded,1,a
7359,safe_sound,1,n
7360,budle,1,n
7361,witchery,1,n
7362,wrap_cloak,1,n
7363,croaked,1,n
7364,laidly,1,r
7365,toadstrange,1,n
7366,visitora,1,n
7367,-late,1,n
7368,piously,1,r
7369,wee-e-e-moul,1,n
7370,wonder_whether,1,n
7371,songupon,1,n
7372,gauzy,1,n
7373,vitiate,1,n
7374,stung,1,n
7375,fore-legs,1,n
7376,mear-smear,1,a
7377,schlooped,1,v
7378,schloop,1,n
7379,schloopy-sloshy,1,a
7380,trickly,1,n
7381,fly-whisk,1,n
7382,slushy-squshy,1,a
7383,relation,1,n
7384,spoken_truth,1,n
7385,pachyderm,1,n
7386,pooh,1,n
7387,uncurled,1,a
7388,hove,1,n
7389,hornet,1,n
7390,hind-leg,1,n
7391,whenand,1,n
7392,east_west,1,n
7393,hows,1,n
7394,wheres,1,n
7395,millionupon,1,n
7396,flour,1,n
7397,comestible,1,a
7398,sentimental,1,n
7399,piggy,1,n
7400,exactly_like,1,n
7401,plop,1,n
7402,permanently,1,r
7403,cooed,1,n
7404,armour-plated,1,a
7405,sugar-cane,1,n
7406,greeny-crackly,1,a
7407,graham,1,n
7408,scorn,1,n
7409,trod,1,n
7410,include,1,n
7411,crocodile-tears,1,n
7412,breathless,1,n
7413,musky,1,n
7414,tusky,1,n
7415,much_annoyed,1,n
7416,hurtig,1,n
7417,scuffle,1,n
7418,large-pattern,1,a
7419,ulster,1,n
7420,jerk,1,n
7421,limpid,1,a
7422,creamy,1,n
7423,hijjus,1,n
7424,butch,1,n
7425,double-clove-hitch,1,n
7426,rash,1,n
7427,inexperienced,1,a
7428,seriously,1,r
7429,devote,1,n
7430,tension,1,n
7431,self-propelling,1,n
7432,noah,1,n
7433,oil-stove,1,n
7434,spike,1,n
7435,exclusively,1,r
7436,boyhood,1,n
7437,mile_distant,1,n
7438,gipse…,1,n
7439,sober,1,n
7440,luminous,1,a
7441,recline,1,n
7442,solemn,1,n
7443,tumult,1,n
7444,fleetness,1,n
7445,valuable,1,a
7446,several_year,1,n
7447,wishhear,1,n
7448,behappened,1,v
7449,wild-horse,1,n
7450,flavour,1,n
7451,garlic,1,n
7452,wild_duck,1,n
7453,fenugreek,1,n
7454,coriander,1,n
7455,grenadillas,1,n
7456,armful,1,n
7457,water-meadows,1,n
7458,new-mown,1,a
7459,horse-hide,1,n
7460,giver,1,n
7461,grow_angry,1,n
7462,milk-pots,1,n
7463,birthplace,1,n
7464,deiri,1,n
7465,cake-parseeprovince,1,n
7466,could_possibly,1,r
7467,abuts,1,n
7468,mazanderan,1,n
7469,socotra,1,n
7470,promontory,1,n
7471,cakeswhich,1,n
7472,parsee-man,1,n
7473,bakesmakes,1,n
7474,week_later,1,n
7475,waterproof,1,n
7476,scrubbed,1,n
7477,stale,1,n
7478,tickly,1,n
7479,horribly,1,r
7480,goin,1,n
7481,orotavo,1,n
7482,amygdala,1,n
7483,upland,1,n
7484,anantarivo,1,n
7485,sonaput,1,n
7486,islandis,1,n
7487,cape,1,n
7488,gardafui,1,n
7489,socotraand,1,n
7490,arabian,1,a
7491,suezfor,1,n
7492,meever,1,n
7493,precedent,1,n
7494,precede,1,n
7495,wait-a-bit,1,n
7496,alive_dead,1,n
7497,odds,1,n
7498,principality,1,n
7499,market-town,1,a
7500,corpse,1,n
7501,resound,1,n
7502,prithee,1,n
7503,thou_knowest,1,n
7504,a-coming,1,n
7505,slipper,1,n
7506,serviceable,1,a
7507,suitor,1,n
7508,flame_fire,1,n
7509,flitch,1,n
7510,bacon,1,n
7511,resemble,1,a
7512,brawny,1,n
7513,adder,1,n
7514,stark,1,n
7515,winding,1,v
7516,turning,1,v
7517,freestone,1,n
7518,caldron,1,n
7519,captive,1,n
