,lemma,count,pos
5183,vanquished,2,n
5184,bunch,2,n
5185,baking,2,n
5186,victor,2,n
5187,bitten,2,n
5188,black_cloud,2,n
5189,caterwaul,2,n
5190,satisfactory,2,n
5191,arid,2,n
5192,weapon,2,n
5193,eighteenth,2,n
5194,repose,2,v
5195,frightfully,2,r
5196,dwells,2,n
5197,soundly,2,r
5198,backwards_forward,2,n
5199,preach,2,n
5200,vellum,2,n
5201,rise_high,2,n
5202,meeting-place,2,n
5203,ceremoniously,2,r
5204,arrow_shot,2,n
5205,reconcile,2,n
5206,sous,2,a
5207,boundless,2,n
5208,anciently,2,r
5209,practice,2,n
5210,suck,2,n
5211,cæsar,2,n
5212,dressing-gown,2,a
5213,mightily,2,r
5214,pounce_upon,2,n
5215,artist,2,n
5216,spy-glass,2,n
5217,awning,2,v
5218,penetrate,2,n
5219,mate,2,n
5220,redbreast,2,n
5221,congratulation,2,n
5222,triumphant,2,n
5223,restore_life,2,n
5224,seven_hundred,2,v
5225,willow,2,n
5226,faculty,2,n
5227,shirt,2,n
5228,twelvemonth,2,n
5229,moat,2,n
5230,wring_hand,2,n
5231,dint,2,n
5232,boasting,2,n
5233,prospect,2,n
5234,hardly_believe,2,n
5235,white_beard,2,n
5236,seven_mile,2,n
5237,flat,2,a
5238,conveniently,2,r
5239,astound,2,n
5240,sooner_later,2,n
5241,whiteness,2,n
5242,red-riding,2,n
5243,wail,2,n
5244,grandly,2,r
5245,greek,2,n
5246,drift,2,n
5247,eloquent,2,n
5248,excessively,2,r
5249,flash_lightning,2,v
5250,1875,2,n
5251,ditto,2,n
5252,adorable,2,a
5253,good-day,2,n
5254,blade_grass,2,n
5255,wearisome,2,n
5256,toilet,2,n
5257,ready_start,2,n
5258,dunce,2,n
5259,george,2,n
5260,wooden_spoon,2,n
5261,tiptoe,2,n
5262,available,2,a
5263,ship_sail,2,n
5264,harden,2,n
5265,version_story,2,n
5266,crust,2,n
5267,twentieth,2,n
5268,broke_forth,2,n
5269,kinsfolk,2,n
5270,bolder,2,n
5271,windfall,2,n
5272,betraying,2,n
5273,bodiless,2,n
5274,soonest,2,n
5275,doubtfully,2,r
5276,gaffer,2,n
5277,routledge,2,n
5278,troth,2,n
5279,ill-treat,2,n
5280,fanny,2,n
5281,thousand_thousand,2,n
5282,backward_forward,2,n
5283,detestable,2,a
5284,pair_scissors,2,n
5285,purely,2,r
5286,hatch,2,n
5287,disoblige,2,n
5288,stiffly,2,n
5289,madge,2,n
5290,terribly_frighten,2,n
5291,laziness,2,n
5292,bare_foot,2,n
5293,forbade,2,n
5294,could_resist,2,n
5295,swifter,2,n
5296,lustre,2,n
5297,strong_enough,2,n
5298,belowis,2,n
5299,bread_butter,2,n
5300,staff,2,n
5301,carpenter,2,n
5302,silver_plate,2,n
5303,marshy,2,n
5304,native_village,2,n
5305,ulysses,2,n
5306,sincerely,2,r
5307,thou_wouldst,2,n
5308,scornfully,2,r
5309,croaked,2,n
5310,cross_river,2,n
5311,ill-bred,2,a
5312,disobedient,2,n
5313,atone,2,n
5314,ear-rings,2,n
5315,asunder,2,n
5316,unperceived,2,a
5317,damask,2,n
5318,carriage_drove,2,n
5319,limit,2,n
5320,buckle,2,n
5321,dragoon,2,n
5322,steer,2,n
5323,green_silk,2,n
5324,aggravation,2,n
5325,refuge,2,n
5326,begs,2,n
5327,emerge,2,n
5328,vulture,2,n
5329,thou_hast,2,n
5330,fork,2,n
5331,richly_deserve,2,n
5332,shake_head,2,n
5333,besought,2,n
5334,fifty-four,2,n
5335,infinitely,2,r
5336,inspires,2,n
5337,contentedly,2,r
5338,take_advantage,2,n
5339,reward_service,2,n
5340,bodyguard,2,n
5341,held_peace,2,n
5342,skim,2,n
5343,wind_blew,2,n
5344,blondel,2,n
5345,frizzle,2,n
5346,structure,2,n
5347,blade,2,n
5348,neighbourhood,2,n
5349,presume,2,n
5350,anyway,2,r
5351,disease,2,n
5352,favourably,2,r
5353,bank_stream,2,n
5354,singer,2,n
5355,anchor,2,n
5356,laid_aside,2,n
5357,stumble,2,a
5358,fringe,2,n
5359,everupon,2,n
5360,frequent,2,n
5361,brittle,2,n
5362,night-time,2,a
5363,whisk,2,n
5364,daphne,2,n
5365,monstrous,2,a
5366,resemblance,2,n
5367,brood,2,n
5368,peculiar,2,n
5369,whereof,2,n
5370,navigation,2,n
5371,milder,2,n
5372,flower-fairy,2,n
5373,disperse,2,n
5374,grandeur,2,n
5375,throughout_land,2,n
5376,decreed,2,n
5377,posy,2,n
5378,freshly,2,r
5379,sprig,2,n
5380,hoof,2,n
5381,enjoys,2,n
5382,desirable,2,a
5383,baptize,2,n
5384,vixen,2,n
5385,phyllida,2,n
5386,polish,2,a
5387,valueless,2,n
5388,distinction,2,n
5389,impertinent,2,n
5390,safest,2,n
5391,chooses,2,n
5392,would_probably,2,r
5393,vied,2,n
5394,vest,2,n
5395,sponger,2,n
5396,forbids,2,n
5397,ranger,2,n
5398,mortify,2,n
5399,not–,2,n
5400,obediently,2,r
5401,accent,2,n
5402,smoking,2,n
5403,black_ebony,2,n
5404,panel,2,n
5405,heiress,2,n
5406,chide,2,n
5407,shone_brightly,2,r
5408,exceeds,2,n
5409,covering,2,v
5410,pursuedthe,2,n
5411,sought_vain,2,n
5412,unbroken,2,a
5413,snuff-,2,n
5414,sulphur,2,n
5415,mislead,2,n
5416,thyself,2,n
5417,bathroom,2,n
5418,swept,2,n
5419,team,2,n
5420,kettle,2,n
5421,downstairs,2,n
5422,undid,2,a
5423,writhe,2,n
5424,body-guard,2,n
5425,wager,2,n
5426,devoid,2,n
5427,juncture,2,n
5428,pastry,2,n
5429,barefooted,2,v
5430,stare,2,n
5431,actor,2,n
5432,smile_sweetly,2,r
5433,plaintive,2,n
5434,bonbon,2,n
5435,jolt,2,n
5436,mask,2,n
5437,store-room,2,n
5438,society,2,n
5439,look_around,2,n
5440,newly,2,r
5441,dive,2,n
5442,pepper,2,n
5443,richness,2,n
5444,outskirt,2,n
5445,often_happens,2,n
5446,fortify,2,n
5447,stable-boy,2,n
5448,chime,2,n
5449,poultry,2,n
5450,tenant,2,n
5451,disdain,2,n
5452,marine,2,n
5453,nocturnal,2,a
5454,cold_shiver,2,n
5455,build_house,2,n
5456,siege,2,n
5457,cow-house,2,n
5458,leash,2,n
5459,hundred_mile,2,n
5460,lightness,2,n
5461,fickleness,2,n
5462,splinter,2,n
5463,self-love,2,n
5464,whatever_wish,2,n
5465,sock,2,n
5466,management,2,n
5467,played_game,2,n
5468,soon_afterwards,2,n
5469,sapphire,2,n
5470,lair,2,n
5471,eyelash,2,n
5472,tattle,2,n
5473,revenue,2,n
5474,brigand,2,n
5475,specie,2,n
5476,moment_later,2,n
5477,stupefy,2,n
5478,fond_hunt,2,n
5479,dusk,2,n
5480,flavour,2,n
5481,booty,2,n
5482,tip-toe,2,n
5483,hayloft,2,n
5484,oak-tree,2,a
5485,hole_wall,2,n
5486,brier,2,n
5487,card,2,n
5488,undecided,2,a
5489,discussion,2,n
5490,grow_weary,2,a
5491,opposition,2,n
5492,ward,2,n
5493,pause_moment,2,n
5494,regardless,2,r
5495,ill-natured,2,a
5496,begin_lament,2,n
5497,without_success,2,n
5498,band_robber,2,n
5499,dirt,2,n
5500,stole_softly,2,r
5501,twould,2,n
5502,minagrobis,2,n
5503,magic_ring,2,v
5504,foster-mother,2,n
5505,supper-time,2,n
5506,flower_bloom,2,n
5507,hound,2,n
5508,ingenious,2,a
5509,gleam,2,n
5510,great_rejoicing,2,v
5511,improvement,2,n
5512,splash,2,n
5513,stoop_pick,2,n
5514,rack,2,n
5515,hinge,2,n
5516,thee_thou,2,n
5517,marvellously,2,r
5518,accomplishment,2,n
5519,barn,2,n
5520,chorus,2,n
5521,combatant,2,n
5522,throng,2,n
5523,flow_stream,2,n
5524,retort,2,n
5525,exertion,2,n
5526,humiliate,2,n
5527,finery,2,n
5528,benevolent,2,n
5529,adder,2,n
5530,revengeful,2,n
5531,gyges,2,n
5532,transfer,2,n
5533,curly,2,r
5534,tallest,2,n
5535,alliance,2,n
5536,deal,2,n
5537,hairy,2,n
5538,contrast,2,n
5539,tiniest,2,n
5540,plum-seller,2,n
5541,turtle,2,n
5542,inexhaustible,2,a
5543,jestingly,2,r
5544,cascade,2,n
5545,undress,2,n
5546,amass,2,n
5547,crocodile,2,n
5548,avarice,2,n
5549,neighborhood,2,n
5550,millet,2,n
5551,reverie,2,n
5552,brilliantly_light,2,n
5553,heedless,2,n
5554,legion,2,n
5555,nibbler,2,n
5556,water-,2,n
5557,alacrity,2,n
5558,indignantly,2,r
5559,welkin,2,n
5560,robb,2,n
5561,whereas,2,n
5562,nestle,2,r
5563,flog,2,n
5564,inquiry,2,n
5565,relent,2,n
5566,curtain_hung,2,n
5567,mantelshelf,2,n
5568,nectar,2,n
5569,wearily,2,r
5570,struck_twelve,2,n
5571,bestupon,2,n
5572,succession,2,n
5573,obedience,2,n
5574,score,2,n
5575,withal,2,n
5576,cunningly,2,r
5577,barely,2,r
5578,envious,2,a
5579,flame_fire,2,n
5580,fairest,2,n
5581,crick,2,n
5582,discuss,2,n
5583,rook,2,n
5584,bribe,2,n
5585,countenance,2,n
5586,cluster,2,n
5587,abdicate,2,n
5588,adventurer,2,n
5589,marry_daughter,2,n
5590,golden_cage,2,n
5591,unbearable,2,a
5592,empty-handed,2,a
5593,recount,2,n
5594,survive,2,n
5595,coolly,2,r
5596,entrap,2,n
5597,cough,2,n
5598,plus_hundred,2,v
5599,kinbras,2,n
5600,challenged,2,n
5601,suffice,2,n
5602,conviction,2,n
5603,farda-,2,n
5604,mercury,2,n
5605,brother-in-law,2,n
5606,slope,2,n
5607,impossibility,2,n
5608,overhead,2,n
5609,rabble,2,a
5610,porphyry,2,n
5611,farthingale,2,n
5612,ruff,2,n
5613,haul,2,n
5614,wedding_festivity,2,n
5615,dealer,2,n
5616,counterfeit,2,n
5617,fain,2,n
5618,stake,2,n
5619,babble,2,a
5620,verify,2,n
5621,sharp_claw,2,n
5622,nostril,2,n
5623,fire-coloured,2,a
5624,announcement,2,n
5625,suspiciously,2,r
5626,affected,2,a
5627,true_love,2,n
5628,ointment,2,n
5629,oneself,2,n
5630,girdle,2,n
5631,ransack,2,n
5632,occurrence,2,n
5633,corpse,2,n
5634,good_deed,2,n
5635,toilette,2,n
5636,unharmed,2,a
5637,muslin,2,n
5638,scrubbed,2,n
5639,prudence,2,n
5640,gayest,2,n
5641,white_dove,2,n
5642,readily_consent,2,n
5643,finish_work,2,n
5644,tomorrow,2,n
5645,native,2,a
5646,spain,2,n
5647,yawn,2,n
5648,banqueting,2,n
5649,strictly,2,r
5650,gallows,2,n
5651,less_less,2,n
5652,mother-in-law,2,n
5653,jaunty,2,n
5654,deign,2,n
5655,new-corner,2,n
5656,browsing,2,n
5657,slew,2,n
5658,look_closely,2,r
5659,aspect,2,n
5660,rattle,2,n
5661,handy,2,n
5662,liberal,2,a
5663,palm,2,n
5664,interference,2,n
5665,admit_presence,2,n
5666,repaid,2,n
5667,quiver,2,n
5668,unsuccessful,2,a
5669,challenge,2,n
5670,warehouse,2,n
5671,keep_secret,2,n
5672,scar,2,n
5673,stoop_picked,2,v
5674,tallest_tree,2,n
5675,drain,2,n
5676,smite,2,n
5677,refill,2,n
5678,undergone,2,n
5679,blooming,2,n
5680,kenneth,2,n
5681,bait,2,n
5682,pitiless,2,n
5683,cropp,2,n
5684,everlasting,2,v
5685,rebuke,2,n
5686,cortege,2,n
5687,oftenest,2,a
5688,faintest,2,n
5689,welter,2,n
5690,conscious,2,a
5691,coldness,2,n
5692,threaten_kill,2,n
5693,derision,2,n
5694,still_alive,2,n
5695,valentine,2,n
5696,robert,2,n
5697,elderly,2,r
5698,irksome,2,n
5699,argument,2,n
5700,switch,2,n
5701,route,2,n
5702,prostrate,2,n
5703,maim,2,n
5704,aide-de-camp,2,n
5705,nasty,2,a
5706,note_read,2,n
5707,spoken_truth,2,n
5708,logic,2,n
5709,excellence,2,n
5710,available_amazon,2,n
5711,whereon,2,n
5712,new-comer,2,n
5713,international,2,a
5714,intrepid,2,n
5715,excel,2,n
5716,certainty,2,n
5717,cavalcade,2,n
5718,good_health,2,n
5719,bind,2,n
5720,rave,2,v
5721,ransom,2,n
5722,jagged,2,n
5723,change_shape,2,n
5724,become_furious,2,a
5725,appointment,2,n
5726,light_lamp,2,n
5727,flew_rage,2,n
5728,machine,2,n
5729,pelt,2,n
5730,ante-room,2,n
5731,perfect_health,2,n
5732,chaise,2,n
5733,goose,2,n
5734,clay,2,n
5735,thou_hadst,2,n
5736,rightly,2,r
5737,cowardly,2,r
5738,commit_crime,2,n
5739,a-laughing,2,n
5740,discretion,2,n
5741,beef,2,n
5742,secretary,2,n
5743,hennebonne,2,n
5744,spectator,2,n
5745,audiobooks_fairytalez,2,n
5746,prune,2,n
5747,pastor,2,n
5748,illustrate_version,2,n
5749,audio_book,2,n
5750,butcher,2,n
5751,vanquish,2,n
5752,triumphal,2,n
5753,chisel,2,n
5754,toilful,2,n
5755,marten,2,n
5756,tournament,2,n
5757,lure,2,n
5758,fruitless,2,n
5759,heard_sound,2,n
5760,lull,2,n
5761,spade,2,n
5762,saloon,2,n
5763,class,2,n
5764,yelp,2,n
5765,hang_wall,2,n
5766,yonder,2,n
5767,overlook,2,n
5768,banter,2,n
5769,await_return,2,n
5770,without_meeting,2,v
5771,loth,2,n
5772,forgottenupon,1,n
5773,commonly,1,r
5774,swaddle,1,n
5775,samphire,1,n
5776,napkin,1,n
5777,chimney-corner,1,n
5778,briar,1,n
5779,staunch,1,n
5780,duckling,1,v
5781,starebeyond,1,n
5782,expressive,1,a
5783,old-fashioned,1,a
5784,disliked,1,n
5785,morlaix,1,n
5786,knocker,1,n
5787,infest,1,n
5788,thou_couldst,1,n
5789,phœnix-feathers,1,n
5790,foster-sister,1,n
5791,pout,1,n
5792,bodes,1,n
5793,morlaixupon,1,n
5794,untidy,1,n
5795,eari,1,n
5796,wench,1,n
5797,poise,1,n
5798,chink,1,n
5799,divining-books,1,n
5800,chaseweasel,1,n
5801,table-cloths,1,n
5802,cod-fish,1,a
5803,partake,1,n
5804,admirably,1,r
5805,burstupon,1,n
5806,keep_company,1,n
5807,gnaws,1,n
5808,notto,1,n
5809,fearthe,1,n
5810,bliss,1,n
5811,ever-undivided,1,a
5812,closing,1,n
5813,hasted,1,v
5814,supremely,1,r
5815,unparalleled,1,a
5816,paternitygentleman,1,n
5817,predict,1,n
5818,throat–get,1,n
5819,pancake,1,n
5820,wedding-ring,1,n
5821,battalion,1,n
5822,manoeuvre,1,n
5823,cherub,1,n
5824,shoemaker,1,n
5825,befalling,1,n
5826,horse_gallop,1,n
5827,dispense,1,n
5828,owethat,1,n
5829,shred,1,v
5830,foretell,1,n
5831,lonesome,1,n
5832,descends,1,n
5833,complication,1,n
5834,depressed,1,a
5835,deafeningly,1,r
5836,acclamation,1,n
5837,throne-room,1,n
5838,reaped,1,n
5839,morose,1,n
5840,cock-chafers,1,n
5841,beautiful_maiden,1,n
5842,findno,1,n
5843,passhe,1,n
5844,offense,1,n
5845,hereupon,1,n
5846,brush,1,n
5847,trapdoor,1,n
5848,accuracy,1,n
5849,dapple-gray,1,n
5850,good_meal,1,n
5851,collier,1,n
5852,wonderfully_beautiful,1,n
5853,rally,1,n
5854,nevermore,1,r
5855,pinner,1,n
5856,chap,1,n
5857,spendthrift,1,n
5858,abhor,1,n
5859,decease,1,n
5860,sickle,1,n
5861,wishest,1,a
5862,occasionally,1,r
5863,toldthe,1,n
5864,drew_forth,1,n
5865,kindle_paperbackupon,1,n
5866,rape-seed,1,n
5867,thou_shalt,1,n
5868,whene,1,n
5869,poche,1,n
5870,currier,1,n
5871,mademoiselle,1,n
5872,deviseto,1,n
5873,matins,1,n
5874,scarcely_believe,1,n
5875,kinsman,1,n
5876,caughta,1,n
5877,cabbage-leaf,1,n
5878,destinyof,1,n
5879,undergo,1,n
5880,hungrygardener,1,n
5881,smartest,1,n
5882,ill-treatment,1,n
5883,hall–,1,n
5884,jackass,1,n
5885,islelight-brain,1,n
5886,ill-scented,1,a
5887,athwart,1,n
5888,upward,1,r
5889,three-quarters,1,n
5890,bearyou,1,n
5891,full_sorrow,1,n
5892,edgewise,1,n
5893,celebrate_great,1,n
5894,barne,1,n
5895,rebellious,1,a
5896,advantageous,1,a
5897,bread-and-butter,1,n
5898,gentlewoman,1,n
5899,toll,1,n
5900,gape,1,n
5901,determine_revenge,1,n
5902,bustling,1,n
5903,strangle,1,n
5904,poultry_yard,1,n
5905,negus,1,n
5906,honorable,1,a
5907,headdress,1,n
5908,head-clothes,1,n
5909,adjust,1,n
5910,dower,1,n
5911,errouf,1,n
5912,bedaubed,1,n
5913,worm,1,n
5914,broth,1,n
5915,livid,1,n
5916,reclaim,1,n
5917,bridle_saddle,1,n
5918,week_month,1,n
5919,well-brought-up,1,n
5920,manteau,1,n
5921,self-banish,1,a
5922,yoke,1,n
5923,sill,1,n
5924,tire-woman,1,n
5925,braver,1,n
5926,wherebythey,1,n
5927,tear_piece,1,n
5928,sounsatisfied,1,v
5929,abundantly,1,r
5930,bayonet,1,n
5931,new-married,1,a
5932,lady-friend,1,n
5933,kindle_paperback,1,n
5934,geese,1,a
5935,tamethere,1,r
5936,boundary,1,n
5937,brewing,1,n
5938,bedroom,1,n
5939,conductor,1,n
5940,secrecy,1,n
5941,jerk,1,n
5942,barbarous,1,a
5943,audiobook,1,n
5944,becomingly,1,r
5945,deviceupon,1,n
5946,scrub,1,n
5947,jalm,1,n
5948,acould,1,n
5949,ill-manners,1,n
5950,sunstroke,1,n
5951,parasol,1,n
5952,browse,1,n
5953,lived–,1,n
5954,morethe,1,n
5955,cagehad,1,n
5956,assault,1,n
5957,bowerwhich,1,n
5958,blue_beardupon,1,n
5959,surface_water,1,n
5960,time–in,1,n
5961,day–sometimes,1,n
5962,tolerate,1,n
5963,absencestag,1,n
5964,ewer,1,n
5965,treat_kindly,1,r
5966,surrender,1,n
5967,by-and-bye,1,n
5968,upwards,1,n
5969,soar,1,v
5970,territory,1,n
5971,womanish,1,n
5972,law-suits,1,n
5973,unhappiest,1,n
5974,whole_country,1,n
5975,repay_kindness,1,n
5976,artificial,1,a
5977,lemonade,1,n
5978,peaceable,1,a
5979,sheepishly,1,r
5980,mitigation,1,n
5981,compensation,1,n
5982,snuff-boxes,1,n
5983,audience-chamber,1,n
5984,ordinary-looking,1,n
5985,experiment,1,n
5986,serviceable,1,a
5987,blest,1,n
5988,treasurecontemporary,1,a
5989,world–indeed,1,n
5990,best-dressed,1,a
5991,orange-flowers,1,n
5992,quick_quick,1,n
5993,bethink,1,n
5994,lastupon,1,n
5995,lay–quite,1,n
5996,one–not,1,n
5997,sentence_death,1,n
5998,hospitably,1,r
5999,thumb–that,1,n
6000,safety–for,1,n
6001,thorny,1,n
6002,glade,1,n
6003,extent,1,n
6004,protectress,1,n
6005,remorse,1,n
6006,impudent,1,n
6007,corps,1,n
6008,ill-luck,1,n
6009,thankless,1,n
6010,accountable,1,a
6011,broad_river,1,n
6012,trap-door,1,n
6013,professional,1,a
6014,austen,1,n
6015,naiad,1,n
6016,adrift,1,n
6017,various_kind,1,n
6018,triton,1,n
6019,1922,1,n
6020,sloop,1,n
6021,genealogist,1,n
6022,charybdis,1,n
6023,artto,1,n
6024,selwyn,1,n
6025,blount,1,n
6026,scylla,1,n
6027,trident,1,n
6028,partook,1,n
6029,sweet_voice,1,n
6030,soap,1,n
6031,musketeer,1,n
6032,newcomer,1,n
6033,mustache,1,n
6034,fife,1,n
6035,thro,1,n
6036,corpulence,1,n
6037,closet-door,1,n
6038,essential,1,a
6039,graciousness,1,n
6040,proceed_journey,1,n
6041,affectionate,1,n
6042,rat-trap–we,1,n
6043,head-dress,1,n
6044,descent,1,n
6045,dapple,1,n
6046,master-key,1,n
6047,crisp,1,n
6048,seacoast,1,n
6049,fishy,1,n
6050,consequencewas,1,n
6051,pistoles,1,n
6052,bewitching,1,n
6053,flurry,1,n
6054,trimming,1,v
6055,vivacity,1,n
6056,basset,1,n
6057,asylumupon,1,n
6058,profaners,1,n
6059,bawl,1,n
6060,revile,1,n
6061,suffocate,1,n
6062,breathto,1,n
6063,corrupt,1,n
6064,ingratehenceforward,1,n
6065,staid,1,n
6066,wrathful,1,n
6067,arm–at,1,n
6068,ferule,1,n
6069,victual,1,a
6070,hurriedto,1,n
6071,hairdresser,1,n
6072,daze,1,n
6073,expressly,1,r
6074,could–,1,n
6075,quadruple,1,n
6076,mirth,1,n
6077,whole_week,1,n
6078,could–i,1,n
6079,strike_twelve,1,n
6080,eleven_clock,1,n
6081,langour,1,n
6082,fashionable,1,a
6083,porn,1,n
6084,averse,1,n
6085,–for,1,n
6086,mistime,1,n
6087,crueller,1,n
6088,large_number,1,n
6089,fill_envy,1,n
6090,tall_handsome,1,n
6091,feast_prepared,1,v
6092,unbearably,1,r
6093,fate–you,1,n
6094,justifiable,1,a
6095,pail,1,n
6096,grazing,1,n
6097,apiece,1,r
6098,runaway,1,n
6099,all–you,1,n
6100,dun-colored,1,a
6101,once–indeed,1,n
6102,worn-out,1,n
6103,own–and,1,n
6104,saddest,1,n
6105,everyone–,1,n
6106,crick-cracking,1,n
6107,ferred,1,v
6108,much_troubled,1,v
6109,milked,1,n
6110,quaintly,1,r
6111,lifeless,1,n
6112,were–a,1,n
6113,fox-hole,1,a
6114,brim,1,n
6115,languor,1,n
6116,sheep–they,1,n
6117,repugnance,1,n
6118,acre,1,n
6119,comical,1,a
6120,cordial,1,n
6121,regains,1,n
6122,court–running,1,v
6123,short-lived,1,a
6124,green_grass,1,n
6125,simpleton,1,n
6126,news–and,1,n
6127,admiringly,1,r
6128,pre-,1,n
6129,make_objection,1,n
6130,displeases,1,n
6131,grognon,1,n
6132,annoys,1,n
6133,unquiet,1,a
6134,fairy…,1,n
6135,filial,1,a
6136,vent,1,n
6137,ill-omened,1,a
6138,brightly,1,r
6139,light_gleam,1,n
6140,broken-hearted,1,a
6141,battered-looking,1,n
6142,emptier,1,n
6143,flower-bed,1,a
6144,wrest,1,a
6145,quaint,1,n
6146,presto,1,n
6147,inspect,1,n
6148,all-fours,1,n
6149,devours,1,n
6150,tear_roll,1,n
6151,lustrous,1,a
6152,jester,1,n
6153,least_idea,1,n
6154,cabbage-,1,n
6155,unnecessary,1,a
6156,happy–,1,n
6157,passable,1,a
6158,capricious,1,a
6159,desiredrakestail,1,n
6160,slim,1,n
6161,ever-changing,1,n
6162,storedthat,1,n
6163,eyebrow,1,n
6164,extravagant,1,n
6165,herring,1,v
6166,dolorous,1,a
6167,discontent,1,n
6168,blanket,1,n
6169,orange-flower,1,n
6170,frightens,1,n
6171,pleasantness,1,n
6172,berth,1,n
6173,sociable,1,a
6174,stipulation,1,n
6175,musk-roses,1,n
6176,shameful,1,n
6177,breeze,1,n
6178,wonderingly,1,r
6179,latticed,1,v
6180,destination,1,n
6181,overload,1,n
6182,blown_away,1,n
6183,pool_water,1,n
6184,earlier,1,r
6185,agitation,1,n
6186,play_flute,1,n
6187,unusual,1,a
6188,gladden,1,n
6189,fittingly,1,r
6190,rick,1,n
6191,greetold,1,n
6192,quail,1,n
6193,forefather,1,n
6194,pete,1,n
6195,gorse,1,n
6196,inconvenience,1,n
6197,unshaven,1,r
6198,salmon,1,n
6199,steady,1,a
6200,kite,1,n
6201,gale,1,n
6202,lobster-patties,1,n
6203,sausage,1,n
6204,moan,1,n
6205,vanished_sight,1,n
6206,endurance,1,n
6207,blowsto,1,n
6208,spare_life,1,n
6209,feline,1,n
6210,comet,1,n
6211,gammer,1,n
6212,sincerity,1,n
6213,injunction,1,n
6214,mournfully,1,r
6215,heart–if,1,n
6216,cranny,1,n
6217,fray,1,n
6218,light_shone,1,n
6219,push_boat,1,n
6220,phantom,1,n
6221,hoot,1,n
6222,me–i,1,n
6223,darling–only,1,r
6224,abash,1,n
6225,per-,1,n
6226,severity,1,n
6227,you–this,1,n
6228,want–my,1,n
6229,boremore,1,n
6230,respectable,1,a
6231,revoke,1,n
6232,topmost,1,n
6233,opal,1,n
6234,amethyst,1,n
6235,out-of-the-way,1,n
6236,corn-flowers,1,n
6237,acid,1,n
6238,daffodil,1,n
6239,marigold,1,n
6240,garnet,1,n
6241,pomegranate,1,n
6242,assent,1,n
6243,helplessly,1,r
6244,complains,1,n
6245,seriousness,1,n
6246,vault,1,n
6247,originality,1,n
6248,span,1,n
6249,bootless,1,n
6250,fell_sick,1,n
6251,smallstag,1,n
6252,fearfrom,1,n
6253,verdant,1,n
6254,bleat,1,n
6255,jogging,1,n
6256,retires,1,n
6257,beautyby,1,n
6258,wisesaint,1,n
6259,clawhad,1,n
6260,tooth,1,n
6261,battle-ground,1,n
6262,viewless,1,n
6263,pigmy,1,n
6264,snout,1,n
6265,overhear,1,n
6266,hoist,1,n
6267,surroundedforthwith,1,n
6268,comforter,1,n
6269,grassand,1,n
6270,lose_sens,1,n
6271,ploughshare,1,n
6272,intolerable,1,a
6273,official,1,n
6274,cowherd,1,n
6275,cowshed,1,n
6276,circassia,1,n
6277,unfasten,1,a
6278,killborn,1,n
6279,dolewho,1,n
6280,compell,1,n
6281,pittance,1,n
6282,spend_night,1,n
6283,amazingly,1,r
6284,eighty,1,n
6285,atthe,1,n
6286,nameto,1,n
6287,dull–all,1,n
6288,loud_noise,1,n
6289,loverfrom,1,n
6290,officious,1,a
6291,abovewhat,1,r
6292,lovewhich,1,n
6293,relyrival,1,n
6294,consume,1,n
6295,expedient,1,n
6296,rotten,1,v
6297,terrier,1,n
6298,pent,1,n
6299,falsifiedthe,1,n
6300,whenapproach,1,n
6301,vanishedupon,1,n
6302,haversack,1,n
6303,bonesetter,1,n
6304,eyesthe,1,n
6305,mute,1,n
6306,brat,1,n
6307,parlour,1,n
6308,reel,1,n
6309,bookpaltry,1,n
6310,maxim,1,n
6311,colours–of,1,n
6312,placid,1,n
6313,depicteditself,1,n
6314,genuine,1,n
6315,self-loverthe,1,n
6316,waveless,1,n
6317,gazehe,1,n
6318,watercourse,1,n
6319,glen,1,n
6320,shapefrom,1,n
6321,zone,1,n
6322,perpetually,1,r
6323,unable_move,1,n
6324,side-way,1,n
6325,slave-dealer,1,n
6326,stopp,1,n
6327,ducking,1,v
6328,threehad,1,n
6329,brutal,1,n
6330,noonparis,1,n
6331,felthis,1,n
6332,union,1,n
6333,sequent,1,n
6334,delivers,1,n
6335,plungeshimself,1,n
6336,assfor,1,n
6337,blackness,1,n
6338,alexandria,1,n
6339,sunlight,1,n
6340,fair_maiden,1,n
6341,stifle,1,n
6342,loath,1,n
6343,lookamong,1,n
6344,purchase,1,n
6345,imitative,1,a
6346,redeem,1,n
6347,metre,1,n
6348,bedeck,1,n
6349,pastoral,1,a
6350,thyrsis,1,n
6351,corydon,1,n
6352,wavesbore,1,n
6353,goldhim,1,n
6354,strand,1,n
6355,legsas,1,n
6356,scribeshepherd,1,n
6357,deem,1,n
6358,goad,1,n
6359,tribe,1,n
6360,hill_dale,1,n
6361,jeweller,1,n
6362,belike,1,n
6363,short_distance,1,n
6364,change_clothes,1,n
6365,instinctively,1,r
6366,perjure,1,n
6367,horse_hoof,1,n
6368,yellow_silk,1,n
6369,quake,1,n
6370,chew,1,n
6371,sufferby,1,n
6372,reedy,1,n
6373,fateto,1,n
6374,anywhere_else,1,r
6375,greener,1,n
6376,blacker,1,n
6377,will,1,n
6378,refreshment,1,n
6379,greatamong,1,n
6380,strikebull,1,n
6381,hesitatingly,1,r
6382,longed-for,1,a
6383,risky,1,a
6384,drownhis,1,n
6385,inhospitable,1,a
6386,artery,1,n
6387,fondly,1,r
6388,smitten,1,n
6389,headsman,1,n
6390,scaffold,1,n
6391,execution,1,n
6392,behead,1,n
