,lemma,count,pos
4199,grow_tire,4,n
4200,fain,4,n
4201,remainder,4,n
4202,disobedience,4,n
4203,could_understand,4,n
4204,writing,4,v
4205,drawbridge,4,n
4206,extend,4,n
4207,drag_along,4,n
4208,exhibit,4,n
4209,gaze_upon,4,n
4210,feeble,4,a
4211,knowall,4,n
4212,swoon,4,n
4213,proportion,4,n
4214,crabb,4,n
4215,turf,4,n
4216,softest,4,n
4217,swift,4,n
4218,fugitive,4,a
4219,partly,4,r
4220,merit,4,n
4221,hooked,4,n
4222,shone_bright,4,n
4223,midsummer,4,n
4224,prettiest,4,n
4225,ache,4,n
4226,strict,4,n
4227,promising,4,n
4228,whoso,4,n
4229,plentifully,4,r
4230,stopper,4,n
4231,curiously,4,r
4232,sleek,4,n
4233,wish_fulfil,4,n
4234,neighborhood,4,n
4235,good-morning,4,n
4236,felt_sure,4,n
4237,squint,4,n
4238,rusty,4,n
4239,conceited,4,v
4240,coal-black,4,n
4241,answer_riddle,4,n
4242,beyond_measure,4,n
4243,scanty,4,n
4244,entangle,4,n
4245,wren,4,n
4246,frightfully,4,r
4247,overcame,4,n
4248,sewn,4,n
4249,west,4,n
4250,caught_hold,4,n
4251,take_possession,4,n
4252,bright-coloured,4,a
4253,shaving,4,v
4254,bride_bridegroom,4,n
4255,good_meal,4,n
4256,beckoning,4,n
4257,stupid_fellow,4,n
4258,virtue,4,n
4259,clasped,4,n
4260,mamma,4,n
4261,mournful,4,n
4262,repair,4,n
4263,enter_courtyard,4,n
4264,without_difficulty,4,n
4265,cushion,4,n
4266,crumb,4,n
4267,skein,4,n
4268,acknowledge,4,n
4269,stony,4,n
4270,blower,4,n
4271,spare_life,4,n
4272,entrails,4,n
4273,clatter,4,n
4274,despatch,4,n
4275,recall,4,n
4276,eldest_sister,4,n
4277,dozen,4,n
4278,wrath,4,n
4279,drift,4,n
4280,gleam_light,4,n
4281,blade,4,n
4282,doubtless,4,n
4283,drover,4,n
4284,elizabeth,4,n
4285,stabbed,4,n
4286,worried,4,a
4287,said–,4,n
4288,gracefully,4,r
4289,attract,4,n
4290,explanation,4,n
4291,midge,4,n
4292,pitiful,4,n
4293,depend,4,n
4294,freeze,4,n
4295,slap,4,n
4296,extract,4,n
4297,injustice,4,n
4298,securely,4,r
4299,dominion,4,n
4300,block_wood,4,n
4301,madam,4,n
4302,dream_dream,4,n
4303,pussy,4,n
4304,accord_custom,4,n
4305,crackle,4,n
4306,thereon,4,n
4307,confusion,4,n
4308,housekeep,4,n
4309,stagger,4,n
4310,glorious,4,a
4311,importance,4,n
4312,dearer,4,n
4313,forestry,4,n
4314,undertook,4,n
4315,concerned,4,a
4316,crockery,4,n
4317,grape,4,n
4318,dusty,4,n
4319,huhu,4,n
4320,illumine,4,n
4321,mouse-hole,4,n
4322,slide,4,n
4323,second_brother,4,n
4324,quite_impossible,4,a
4325,devote,4,n
4326,drumstick,4,n
4327,skilful,4,n
4328,overlook,4,n
4329,avenue,4,n
4330,by-and-by,4,n
4331,style,4,n
4332,farmyard,3,n
4333,hard-hearted,3,a
4334,mild,3,n
4335,heedless,3,n
4336,serving-man,3,n
4337,concert,3,n
4338,louis-d,3,n
4339,historical,3,a
4340,goodly,3,r
4341,baptize,3,n
4342,saucer,3,n
4343,shrewd,3,n
4344,livelihood,3,n
4345,drink_health,3,n
4346,altenhain,3,n
4347,thunderbolt,3,n
4348,clapped,3,n
4349,landlady,3,n
4350,hiding,3,n
4351,tease,3,n
4352,anticipation,3,n
4353,civilly,3,r
4354,seek_shelter,3,n
4355,partially,3,r
4356,assent,3,n
4357,loiter,3,n
4358,exact,3,n
4359,mossy,3,n
4360,premise,3,n
4361,fifty_year,3,n
4362,cosy,3,n
4363,duck_swim,3,n
4364,unpacked,3,a
4365,carelessness,3,n
4366,loop,3,n
4367,whimper,3,n
4368,brink,3,n
4369,tyrant,3,n
4370,swineherd,3,n
4371,military,3,a
4372,plump,3,n
4373,glowed,3,n
4374,enjoin,3,n
4375,fringe,3,n
4376,martara,3,n
4377,paris,3,n
4378,london,3,n
4379,worship,3,n
4380,oath,3,n
4381,rose-trees,3,n
4382,secondly,3,r
4383,slab,3,n
4384,chap,3,n
4385,quark,3,n
4386,popped,3,n
4387,plane,3,n
4388,tree-trunk,3,n
4389,weather-cock,3,n
4390,morass,3,n
4391,everything_else,3,r
4392,gnaw,3,n
4393,quest,3,n
4394,cleverer,3,n
4395,couldst,3,n
4396,region,3,n
4397,tallest,3,n
4398,frankfurt,3,n
4399,undid,3,a
4400,deposit,3,n
4401,nine_clock,3,n
4402,previous,3,a
4403,sprout,3,n
4404,satin,3,n
4405,upright,3,a
4406,sentence_death,3,n
4407,july,3,n
4408,shrine,3,n
4409,droop,3,n
4410,well-nigh,3,a
4411,encourage,3,n
4412,convert,3,n
4413,trinket,3,n
4414,thick_forest,3,n
4415,brandy,3,n
4416,weaver,3,n
4417,elegant,3,n
4418,sartara,3,n
4419,half-an-hour,3,n
4420,waitress,3,n
4421,subtle,3,n
4422,publishing,3,n
4423,mightily,3,r
4424,excitedly,3,r
4425,shank,3,n
4426,comply,3,n
4427,graceful,3,n
4428,verse,3,n
4429,gloom,3,n
4430,bear-skins,3,n
4431,mary,3,n
4432,melody,3,n
4433,adam,3,n
4434,cathedral,3,a
4435,starry,3,n
4436,rosy_cheek,3,n
4437,conjecture,3,n
4438,eyelash,3,n
4439,begrudge,3,n
4440,induced,3,a
4441,woodcutter,3,n
4442,water-lilies,3,n
4443,nasty,3,a
4444,firework,3,n
4445,hopeless,3,n
4446,experiment,3,n
4447,background,3,n
4448,mostly,3,r
4449,humbly,3,r
4450,slumber,3,n
4451,moonlight_night,3,n
4452,saturday,3,n
4453,scarf,3,n
4454,fisher,3,n
4455,spin_flax,3,n
4456,excessively,3,r
4457,wind_arose,3,n
4458,branch_tree,3,n
4459,bodice,3,n
4460,bursting,3,n
4461,contrast,3,n
4462,cricket,3,n
4463,much_disappointed,3,v
4464,nation,3,n
4465,pattern,3,n
4466,call_loudly,3,r
4467,build_house,3,n
4468,santa_claus,3,n
4469,reluctantly,3,r
4470,shimmer,3,n
4471,faithless,3,n
4472,waterfall,3,n
4473,september,3,n
4474,stammer,3,n
4475,carrier,3,n
4476,crone,3,n
4477,distract,3,n
4478,step_lead,3,n
4479,early_dawn,3,n
4480,harebell,3,n
4481,shrivel,3,n
4482,persist,3,n
4483,visibly,3,r
4484,noble_lady,3,a
4485,privilege,3,n
4486,treatment,3,n
4487,lilac,3,n
4488,limit,3,n
4489,vobis,3,n
4490,reading,3,n
4491,romance,3,n
4492,whole_affair,3,n
4493,long_beard,3,n
4494,element,3,n
4495,raiment,3,n
4496,howsoever,3,n
4497,golden_fleece,3,n
4498,assail,3,n
4499,pathetic,3,a
4500,perplexed,3,n
4501,blaze,3,n
4502,happiest,3,n
4503,rose-leaves,3,n
4504,suppress,3,n
4505,desist,3,n
4506,swede,3,n
4507,society,3,n
4508,hole_wall,3,n
4509,scornfully,3,r
4510,touch_ground,3,n
4511,sacristan,3,n
4512,engross,3,n
4513,stellerskuppe,3,n
4514,heart_beating,3,v
4515,wash_dish,3,n
4516,terrific,3,n
4517,philosopher,3,n
4518,energy,3,n
4519,arbour,3,n
4520,sleep_soundly,3,r
4521,uprooted,3,a
4522,needy,3,n
4523,exercise,3,n
4524,grow_impatient,3,n
4525,curly_hair,3,n
4526,august,3,n
4527,entrust,3,n
4528,sober,3,n
4529,orphan,3,n
4530,blue_silk,3,n
4531,toledo,3,n
4532,continued_journey,3,n
4533,knowest,3,n
4534,thou_knowest,3,n
4535,meditate,3,n
4536,quite_safe,3,n
4537,effectually,3,r
4538,battlement,3,n
4539,sleeping-room,3,n
4540,flail,3,n
4541,night-dress,3,a
4542,neck-kerchief,3,a
4543,air-gun,3,n
4544,locksmith,3,n
4545,seest_thou,3,n
4546,rein,3,n
4547,depend_upon,3,n
4548,wineglass,3,n
4549,army_march,3,n
4550,star_forehead,3,n
4551,darkest,3,n
4552,avenge,3,n
4553,preparation,3,n
4554,hundred_yard,3,n
4555,besought,3,n
4556,fruit-trees,3,n
4557,inquiry,3,n
4558,begone,3,n
4559,rake,3,n
4560,melt_away,3,n
4561,associate,3,n
4562,toot,3,n
4563,ursula,3,n
4564,register,3,n
4565,timidly,3,r
4566,cloister,3,n
4567,boon,3,n
4568,citizen,3,n
4569,piper,3,n
4570,color,3,n
4571,stroll,3,n
4572,attendance,3,n
4573,pitiless,3,n
4574,babylon,3,n
4575,nettle,3,n
4576,corps,3,n
4577,olcott,3,n
4578,nightly,3,r
4579,senate,3,n
4580,foot-plank,3,n
4581,joking,3,n
4582,eleven_brother,3,n
4583,vent,3,n
4584,gasped,3,n
4585,hick,3,n
4586,prompt,3,n
4587,change_mind,3,n
4588,flock_sheep,3,n
4589,thus_spake,3,n
4590,rumpelstiltskin,3,n
4591,brew,3,n
4592,thieve,3,n
4593,whichever,3,n
4594,tongs,3,n
4595,tabby-cat,3,n
4596,order_servant,3,n
4597,candle_light,3,n
4598,answered–,3,n
4599,promise_obey,3,n
4600,scrubbed,3,n
4601,now-a-days,3,n
4602,wept_bitter,3,n
4603,disappears,3,n
4604,marriage-feast,3,n
4605,thoughtlessly,3,r
4606,untouched,3,a
4607,pitifully,3,r
4608,pike,3,n
4609,ridge,3,n
4610,parade,3,n
4611,shin_brightly,3,r
4612,splendidly,3,r
4613,veal,3,n
4614,water-pitcher,3,n
4615,shortly_afterwards,3,n
4616,weighs,3,n
4617,tart,3,n
4618,bravery,3,n
4619,dine,3,n
4620,urgently,3,r
4621,prey,3,n
4622,sought_vain,3,n
4623,resume_natural,3,a
4624,catch_hold,3,n
4625,successful,3,a
4626,sprung,3,n
4627,house-,3,n
4628,three-,3,n
4629,sweet_scent,3,n
4630,phial,3,n
4631,disease,3,n
4632,enclose,3,v
4633,bladder,3,n
4634,remorse,3,n
4635,kitchen-maid,3,n
4636,like_madman,3,n
4637,hadst,3,n
4638,nervous,3,a
4639,symbol,3,n
4640,baste,3,n
4641,arrives,3,n
4642,fleck,3,n
4643,illustrate,3,n
4644,daintily,3,r
4645,cleanly,3,r
4646,spinning-,3,n
4647,genius,3,n
4648,cloudy,3,n
4649,piece_linen,3,n
4650,packet,3,n
4651,oberon,3,n
4652,gingerbread,3,n
4653,shyly,3,n
4654,fuchstanz,3,n
4655,difficult_task,3,n
4656,agreeable,3,a
4657,hoar,3,n
4658,raspberry,3,n
4659,trail,3,n
4660,footman,3,n
4661,similar,3,a
4662,bodily,3,r
4663,hussar,3,n
4664,watcher,3,n
4665,withal,3,n
4666,theodorus,3,n
4667,youngster,3,n
4668,avert,3,n
4669,comer,3,n
4670,light_shin,3,n
4671,wilhelm,3,n
4672,camest,3,n
4673,damp,3,n
4674,arrest,3,n
4675,cloven,3,n
4676,deep_hole,3,n
4677,foundling,3,v
4678,hinder,3,n
4679,golden_thread,3,n
4680,lurk,3,n
4681,seven_hundred,3,v
4682,mortally,3,r
4683,nook,3,n
4684,witness,3,n
4685,squeak,3,n
4686,apply,3,v
4687,archbishop,3,n
4688,creation,3,n
4689,dealt,3,n
4690,stoutest,3,n
4691,all-gone,3,n
4692,half-done,3,n
4693,uncommon,3,a
4694,crane,3,n
4695,moon_star,3,n
4696,moon_risen,3,n
4697,impulse,3,n
4698,faintly,3,r
4699,sward,3,n
4700,cross_river,3,n
4701,monkey,3,n
4702,eighteen_year,3,n
4703,parch,3,n
4704,wait_minute,3,n
4705,grope,3,n
4706,nicer,3,n
4707,humanity,3,n
4708,cast-off,3,n
4709,evident,3,n
4710,crocodile,3,n
4711,wilder,3,n
4712,across_river,3,n
4713,leader,3,n
4714,whereas,3,n
4715,pretence,3,n
4716,really_truly,3,n
4717,advisable,3,a
4718,picturesquely,3,r
4719,surroundings,3,n
4720,commit,3,n
4721,translate,3,n
4722,river_flow,3,n
4723,kiss_tenderly,3,r
4724,promptly,3,r
4725,powder,3,n
4726,beetle,3,n
4727,ejaculate,3,n
4728,school_learn,3,n
4729,dead_bury,3,n
4730,residence,3,n
4731,ornamental,3,n
4732,great-grandfather,3,n
4733,action,3,n
4734,twenty_year,3,n
4735,whole_family,3,r
4736,mayhap,3,n
4737,pair_boot,3,n
4738,generous,3,a
4739,chill,3,n
4740,indignant,3,n
4741,childish,3,n
4742,domestic,3,a
4743,decay,3,n
4744,transfer,3,n
4745,feat,3,n
4746,bemoan,3,n
4747,meddle,3,n
4748,long-lost,3,n
4749,loneliness,3,n
4750,peaceful,3,n
4751,swabian,3,a
4752,survive,3,n
4753,jackli,3,n
4754,carrion,3,n
4755,full_speed,3,n
4756,middle_forehead,3,n
4757,sixteen_year,3,n
4758,indian,3,a
4759,macmillan,3,n
4760,disclose,3,v
4761,audiobook,3,n
4762,sea-water,3,n
4763,wolf_wolf,3,n
4764,famine,3,n
4765,arrangement,3,n
4766,closer,3,n
4767,remedy,3,n
4768,ascertain,3,n
4769,revive,3,n
4770,pair_scissors,3,n
4771,surprised_find,3,n
4772,clock-case,3,n
4773,slaughter,3,n
4774,imperial,3,a
4775,broken_piece,3,n
4776,shameless,3,n
4777,sceptre,3,n
4778,nowhere_found,3,n
4779,rumble,3,a
4780,quite_content,3,n
4781,pantry,3,n
4782,porch,3,n
4783,dignify,3,n
4784,spectator,3,n
4785,water_edge,3,n
4786,aught,3,n
4787,stead,3,n
4788,show_gratitude,3,n
4789,expire,3,n
4790,middle_night,3,n
4791,beset,3,n
4792,mischievous,3,a
4793,extremity,3,n
4794,guardian,3,n
4795,seashore,3,n
4796,beautifulwhen,3,n
4797,appearest,3,n
4798,steadily,3,r
4799,kitchen-boy,3,n
4800,sobbed,3,n
4801,evil-one,3,n
4802,handsomer,3,n
4803,occupation,3,n
4804,earn_living,3,v
4805,innumerable,3,a
4806,subterranean,3,n
4807,countenance,3,n
4808,restore_health,3,n
4809,next_sunday,3,n
4810,throughout,3,n
4811,blood-red,3,a
4812,scaffold,3,n
4813,executioner,3,n
4814,endanger,3,n
4815,rave,3,v
4816,wash_clothes,3,n
4817,promise_faithfully,3,r
4818,laugh_scornfully,3,r
4819,a-begging,3,n
4820,solid,3,a
4821,heaviest,3,n
4822,magnificent_castle,3,n
4823,sweetie,3,n
4824,outskirt,3,n
4825,motor-cars,3,n
4826,convenient,3,n
4827,heldest,3,n
4828,neat,3,n
4829,border,3,n
4830,antler,3,n
4831,wood-woman,3,n
4832,give_permission,3,n
4833,grotesque,3,n
4834,mingle,3,n
4835,prick,3,n
4836,reduce,3,v
4837,memory,3,n
4838,dandelion,3,n
4839,moonshine,3,n
4840,indignantly,3,r
4841,consolingly,3,r
4842,crazy,3,n
4843,whoop,3,n
4844,across_path,3,n
4845,hostess,3,n
4846,enchanter,3,n
4847,unmercifully,3,r
4848,rose-bush,3,n
4849,mill-dam,3,n
4850,mill-stone,3,n
4851,tear_roll,3,n
4852,bundle_wood,3,n
4853,barricade,3,n
4854,brushwood,3,n
4855,miser,3,n
4856,fine_linen,3,n
4857,breadth,3,n
4858,sluggard,3,n
4859,man-servant,3,a
4860,valiant,3,n
4861,compliment,3,n
4862,signal,3,n
4863,slightest,3,n
4864,button,3,n
4865,fiercely,3,r
4866,stretch_neck,3,n
4867,saddle_horse,3,n
4868,thousand_year,3,n
4869,dance_dance,3,n
4870,awakest,3,n
4871,duly,3,n
4872,door-keeper,3,n
4873,hearest,3,n
4874,eternity,3,n
4875,money-chest,3,n
4876,pastry,3,n
4877,mountain-side,3,n
4878,rightly,3,r
4879,walk_along,3,n
4880,pomerania,3,n
4881,acquaintance,3,n
4882,chequer,3,n
4883,frequent,3,n
4884,wring_hand,3,n
4885,model,3,n
4886,housewife,3,n
4887,awfully,3,r
4888,tremendously,3,r
4889,ireland,3,n
4890,perpetually,3,r
4891,open_space,3,n
4892,mole,3,n
4893,ridiculous,3,a
4894,curtain_hung,3,n
4895,musingly,3,r
4896,museum,3,n
4897,impose,3,v
4898,quill,3,n
4899,sceptical,3,a
4900,spike,3,n
4901,brisk,3,n
4902,crowd_people,3,n
4903,richer,3,n
4904,connection,3,n
4905,larder,3,n
4906,contains,3,n
4907,grant_request,3,n
4908,small_piece,3,n
4909,catch_fish,3,n
4910,well-grown,3,a
4911,astride,3,n
4912,consent_marriage,3,n
4913,transparent,3,n
4914,resist,3,n
4915,description,3,n
4916,knit,3,n
4917,conclude,3,n
4918,tumbler,3,n
4919,climb_tree,3,n
4920,lung,3,n
4921,lance,3,n
4922,rival,3,n
4923,meditation,3,n
4924,glide,3,n
4925,condescend,3,n
4926,resemblance,3,n
4927,mother-in-law,3,n
4928,wealthy,3,n
4929,speechless,3,n
4930,odour,3,n
4931,closing,3,n
4932,connect,3,n
4933,hallelujah,3,n
4934,fragrance,3,n
4935,wooed,3,n
4936,unwillingly,3,r
4937,pavement,3,n
4938,follow_example,3,n
4939,mis-shapen,3,a
4940,accidentally,3,r
4941,weepest,3,a
4942,whereby,3,n
4943,peaceably,3,r
4944,stretch_forth,3,n
4945,inquire_cause,3,n
4946,aducht,3,n
4947,bowling,3,n
4948,uproar,3,n
4949,vermin,3,n
4950,savagely,3,r
4951,cutting-board,3,n
4952,ring_bell,3,n
4953,uncertain,3,a
4954,prank,3,n
4955,assist,3,n
4956,spent_night,3,n
4957,mishap,3,n
4958,subdue,3,a
4959,uncovered,3,a
4960,falsely,3,r
4961,bolt_door,3,n
4962,civilise,3,n
4963,hitherto,3,n
4964,flew_window,3,n
4965,agreement,3,n
4966,chorus,3,n
4967,ill-luck,3,n
4968,garter,3,n
4969,shift,3,n
4970,india,3,n
4971,prophecy,3,n
4972,scuttle,3,n
4973,hunts-,3,n
4974,dais,3,n
4975,antiquity,3,n
4976,modest,3,a
4977,revolver,3,n
4978,flight_step,3,n
4979,tramped,3,n
4980,literally,3,r
4981,obstruct,3,n
4982,idiot,3,n
4983,heigho,3,n
4984,uncommonly,3,r
4985,condemn_death,3,n
4986,man-eater,3,n
4987,stifle,3,n
4988,innocence,3,n
4989,egg-merchant,3,a
4990,slope,3,n
4991,sharp_sword,3,n
4992,compose,3,n
4993,unlooked-for,3,a
4994,heaven_sake,3,n
4995,hobblety,3,n
4996,origin,3,n
4997,kingly,3,r
4998,ruppertshain,3,n
4999,wind_blowing,3,v
5000,want_marry,3,n
5001,brat,3,n
5002,nunnery,3,n
5003,yearly,3,r
5004,heroic,3,n
5005,windmill,3,n
5006,respond,3,n
5007,lose_patience,3,n
5008,curious_know,3,n
5009,roofless,3,n
5010,something_wrong,3,n
5011,plough-wheel,3,n
5012,farm-yard,3,n
5013,wept_bitterly,3,r
5014,victor,3,n
5015,fuss,3,n
5016,rack,3,n
5017,denounce,3,n
5018,mournfully,3,r
5019,beehive,3,n
5020,stray,3,n
5021,rope_round,3,n
5022,wick,3,n
5023,reverence,3,n
5024,valiantly,3,r
5025,honourably,3,r
5026,suspicious,3,a
5027,rightfully,3,r
5028,afterward,3,r
5029,cinder-cake,3,n
5030,laurence,3,n
5031,soon_possible,3,a
5032,apprenticeship,3,n
5033,landing-place,3,n
5034,europe,3,n
5035,wind_blown,3,n
5036,millet-seed,3,n
5037,chop_wood,3,n
5038,include,3,n
5039,mint,3,n
5040,peace_happiness,3,n
5041,kate,3,n
5042,dale,3,n
5043,massive,3,a
5044,slung,3,n
5045,perish_miserably,3,r
5046,precious_thing,3,v
5047,wouldst,3,n
5048,frizzle,3,n
5049,month_pass,3,n
5050,trod,3,n
5051,wishing-cloak,3,n
5052,queen-bee,3,n
5053,tame,3,n
5054,bread-soup,3,n
5055,work_hard,3,n
5056,broomstick,3,n
5057,barley,3,n
5058,rind,3,n
5059,wrap_round,3,n
5060,spilt,3,n
5061,confine,3,n
5062,vegetation,3,n
5063,snare,3,n
5064,small_small,3,n
5065,spark,3,n
5066,trap,3,n
5067,lawful,3,a
5068,covetous,3,a
5069,pitcher_water,3,n
5070,snowflake,3,n
5071,lather,3,n
5072,attain,3,n
5073,broad_daylight,3,n
5074,private,3,a
5075,serve_faithfully,3,r
5076,death-bed,3,a
5077,mission,3,n
5078,unharmed,3,a
5079,bedchamber,3,n
5080,adjacent,3,n
5081,blade_grass,3,n
5082,tremble_fear,3,n
5083,rout,3,n
5084,principal,3,n
5085,screech,3,n
5086,riot,3,n
5087,obeys,3,n
5088,sixteen,3,n
5089,substance,3,n
5090,accost,3,n
5091,walk_slowly,3,r
5092,fore,3,n
5093,indefatigably,3,r
5094,regiment,3,n
5095,ahoy,3,n
5096,rise_early,3,r
5097,drew_nearer,3,n
5098,breathing,3,n
5099,siebenbergen,3,n
5100,conscious,3,a
5101,painter,3,n
5102,bidding_farewell,3,n
5103,porter,3,n
5104,cowl,3,n
5105,fortification,3,n
5106,wept_tear,3,n
5107,open_gate,3,n
5108,quench,3,n
5109,red-fox,3,n
5110,betake,3,n
5111,emerge,3,n
5112,terrible_rage,3,n
5113,popular,3,a
5114,govern,3,n
5115,neck_kiss,3,a
5116,unhappily,3,r
5117,blooming,3,n
5118,hang_wall,3,n
5119,ill-treatment,3,n
5120,homesick,3,n
5121,faithfully,3,r
5122,dutton,3,n
5123,1920,3,n
5124,satisfy_hunger,3,n
5125,sittendorf,3,n
5126,talisman,3,n
5127,shove,3,n
5128,greyhound,3,n
5129,self-same,3,n
5130,stupidity,3,n
5131,oppress,3,n
5132,mischance,3,n
5133,opposite_shore,3,n
5134,eatest,3,n
5135,foundation,3,n
5136,discourse,3,n
5137,relative,3,n
5138,felt_sorry,3,n
5139,disobeyed,3,n
5140,hazel-stick,3,n
5141,caul,3,n
5142,threaten_kill,3,n
5143,lordship,3,n
5144,ship_sail,3,n
5145,daddy,3,n
5146,pocket-handkerchief,3,n
5147,idleness,3,n
5148,honourable,3,a
5149,moon_shin,3,n
5150,cross-roads,3,n
5151,crag,3,n
5152,depends,3,n
5153,burst_laugh,3,n
5154,astray,3,n
5155,tall_tree,3,n
5156,rest_awhile,3,n
5157,divine,3,n
5158,blackberry,3,n
5159,jagged,3,n
5160,third_fourth,3,n
5161,corporal,3,a
5162,broom-maker,3,n
5163,gnat,3,n
5164,tempest,3,n
5165,wine-glass,3,n
5166,word_spoken,3,n
5167,bride-groom,3,n
5168,satisfied_hunger,3,n
5169,starvation,3,n
5170,instruction,3,n
5171,babe,3,n
5172,bade_farewell,3,n
5173,garnet,3,n
5174,dispose,3,n
5175,sharp_knife,3,n
5176,confidential,3,n
5177,settest,3,n
5178,whet,3,n
5179,menial,3,n
5180,slavery,3,n
5181,tray,3,n
5182,thickest,3,n
5183,pursuer,3,n
5184,hornet,3,n
5185,unmanageable,3,a
5186,fine_fellow,3,n
5187,yawn,3,n
5188,radiance,3,n
5189,illustrate_version,3,n
5190,absolutely,3,r
5191,note_read,3,n
5192,confident,3,n
5193,competition,3,n
5194,gruff_voice,3,n
5195,honor,3,n
5196,perfect_health,3,n
5197,wantest,3,a
5198,make_objection,3,n
5199,snarl,3,n
5200,distant_land,3,n
5201,anne,3,n
5202,lisa,3,n
5203,disreputable,3,a
5204,one-armed,3,a
5205,complaint,3,n
5206,strasburg,3,n
5207,crown_head,3,n
5208,ever_taste,3,n
5209,torture,3,n
5210,nut-hill,3,n
5211,collection,3,n
5212,needful,3,a
5213,pronounce_sentence,3,n
5214,spoken_word,3,n
5215,plait,3,n
5216,cart-loads,3,n
5217,hatch,3,n
5218,insult,3,n
5219,burning_coal,3,n
5220,treves,3,n
5221,eyebrow,3,n
5222,step-sisters,3,n
5223,weighty,3,n
5224,fairytalez_audio,3,n
5225,millet,3,n
5226,hard_task,3,n
5227,step-daughters,3,n
5228,overhang,3,n
5229,inflict,3,n
5230,prays,3,n
5231,kindle,3,v
5232,sound_asleep,3,n
5233,wheat,3,n
5234,safe_sound,3,n
5235,observation,3,n
5236,gold_precious,3,a
5237,untied,3,a
5238,sickness,3,n
5239,escort,3,n
5240,assign,3,n
5241,disappointment,3,n
5242,bewilder,3,n
5243,bed-time,3,n
5244,final,3,a
5245,wishing-cloth,3,n
5246,every-,3,n
5247,affect,3,n
5248,east_wind,3,n
5249,mercilessly,3,r
5250,alcott,3,n
5251,undertaking,3,n
5252,sneer,3,n
5253,basket_full,3,n
5254,consecrate,3,n
5255,unfortunately,3,r
5256,twitch,3,n
5257,manly,3,r
5258,induce,3,n
5259,errand,3,n
5260,spoilt,3,n
5261,hint,3,n
5262,vomit,3,n
5263,stud,3,n
5264,wove,3,n
5265,abandon,3,n
5266,adjoin,3,n
5267,long_journey,3,n
5268,differently,3,r
5269,deeper_deeper,3,n
5270,caterpillar,3,n
5271,glutton,3,n
5272,cherry,3,n
5273,severely,3,r
5274,chasm,3,n
5275,coaxed,3,n
5276,search_everywhere,3,r
5277,ant-king,3,n
5278,magical_power,3,n
5279,charcoal,3,n
5280,fatten,3,n
5281,clothes_torn,3,n
5282,publicly,3,r
5283,byre,3,n
5284,kitten,3,v
5285,wagon,3,n
5286,stand_upright,3,n
5287,voyage,3,n
5288,miserly,2,r
5289,association,2,n
5290,possessor,2,n
5291,continue,2,n
5292,fir-branch,2,n
5293,brandish,2,n
5294,curve,2,n
5295,amber,2,n
5296,boldest,2,n
5297,maids-in-waiting,2,n
5298,carbuncle,2,n
5299,buzzing,2,n
5300,refuge,2,n
5301,\u2060trip,2,n
5302,putrid,2,n
5303,soundly,2,r
5304,bed-rooms,2,n
5305,shiny,2,n
5306,spade,2,n
5307,dark-grey,2,n
5308,quaintly,2,r
5309,attentively,2,r
5310,beseech,2,n
5311,shorter,2,n
5312,baking,2,n
5313,foreseen,2,n
5314,thorn-hedge,2,n
5315,washing-bowl,2,n
5316,persuasive,2,n
5317,luxury,2,n
5318,handsomest,2,n
5319,wash_clean,2,n
5320,finer,2,n
5321,yard-door,2,n
5322,alack,2,n
5323,grudge,2,n
5324,barely,2,r
5325,purposely,2,r
5326,oftentimes,2,n
5327,gothel,2,n
5328,moat,2,n
5329,ill-conditioned,2,a
5330,pole,2,n
5331,selfish,2,n
5332,terribly_frighten,2,n
5333,recovery,2,n
5334,lucifer,2,n
5335,furnace,2,n
5336,taunt,2,n
5337,unlock_door,2,n
5338,lifepoor,2,n
5339,magnificent_palace,2,n
5340,sent_forth,2,n
5341,throughout_whole,2,n
5342,open_chest,2,a
5343,sword-fish,2,a
5344,await_return,2,n
5345,cinderella_story,2,n
5346,encouragement,2,n
5347,choicest,2,n
5348,response,2,n
5349,white-haired,2,a
5350,choose_husband,2,n
5351,international,2,a
5352,endurable,2,a
5353,hakel,2,n
5354,treat_kindly,2,r
5355,finish_meal,2,n
5356,persuasion,2,n
5357,eloquence,2,n
5358,bother,2,n
5359,distinction,2,n
5360,headsman,2,n
5361,dough,2,n
5362,ushered,2,a
5363,shrimp,2,n
5364,creator,2,n
5365,played_flute,2,n
5366,totally,2,r
5367,play_flute,2,n
5368,site,2,n
5369,available,2,a
5370,version_story,2,n
5371,forebode,2,n
5372,public,2,n
5373,communicative,2,n
5374,friday,2,n
5375,calamity,2,n
5376,latch,2,n
5377,1913,2,n
5378,craik,2,n
5379,dinah,2,n
5380,goble,2,a
5381,warwick,2,n
5382,commits,2,n
5383,information,2,n
5384,high_wall,2,n
5385,clock_strike,2,n
5386,substitute,2,n
5387,gayest,2,n
5388,lodger,2,n
5389,offspring,2,v
5390,salvation,2,n
5391,hath,2,n
5392,grain_corn,2,n
5393,incessantly,2,r
5394,stable-boys,2,n
5395,admission,2,n
5396,openly,2,r
5397,adventurer,2,n
5398,light-fingered,2,a
5399,eldest_brother,2,n
5400,conscientiously,2,r
5401,pour_water,2,n
5402,converse,2,n
5403,proffer,2,n
5404,blister,2,n
5405,grand_duke,2,n
5406,banner,2,n
5407,sachsen-weimar-eisenach,2,n
5408,chappie,2,n
5409,pile_wood,2,n
5410,water_flow,2,n
5411,foresaw,2,n
5412,half-sized,2,a
