,lemma,count,pos
1454,stump,17,n
1455,trace,17,n
1456,whirl,16,n
1457,patch,16,n
1458,reward,16,n
1459,mourn,16,n
1460,pace,16,n
1461,ashamed,16,v
1462,affection,16,n
1463,echo,16,n
1464,kindred,16,v
1465,farewell,16,n
1466,proceed,16,n
1467,safely,16,r
1468,chant,16,n
1469,frame,16,n
1470,shade,16,n
1471,greet,16,n
1472,bloody,16,n
1473,packed,16,n
1474,result,16,n
1475,homeward,16,n
1476,somewhere,16,r
1477,monkey,16,n
1478,kwasynd,16,n
1479,speech,16,n
1480,challenge,16,n
1481,cheer,16,n
1482,shaft,16,n
1483,unknown,16,a
1484,pudding,16,v
1485,dippy_wisp,16,n
1486,cord,16,n
1487,fairly,16,r
1488,mishosha,16,n
1489,third_time,16,n
1490,heap,16,n
1491,twist,16,n
1492,barn,16,n
1493,double,16,r
1494,mole,16,n
1495,torch,16,n
1496,hammer,16,n
1497,sweat,16,n
1498,heard_voice,16,n
1499,snoox_gringo,16,n
1500,awake,16,n
1501,géha,16,n
1502,live_happily,16,r
1503,stair,16,n
1504,lack,16,n
1505,ruin,16,n
1506,greatly,16,r
1507,paddle,16,n
1508,idea,16,n
1509,chosen,16,n
1510,region,16,n
1511,herb,16,n
1512,straw,16,n
1513,wampum,16,n
1514,grant,16,n
1515,ugly,16,r
1516,fold,16,n
1517,skate,16,n
1518,favor,16,n
1519,assembly,16,r
1520,quail,16,n
1521,possess,16,n
1522,effort,16,n
1523,therefore,16,r
1524,venture,16,n
1525,freeze,16,n
1526,hind,16,n
1527,masilo,16,n
1528,autumn,16,n
1529,clothing,16,n
1530,stocking,16,v
1531,clergyman,16,n
1532,heavily,16,r
1533,flip,15,n
1534,difficulty,15,n
1535,minda,15,n
1536,punish,15,n
1537,attack,15,n
1538,daily,15,a
1539,stroke,15,n
1540,toad,15,n
1541,drank,15,n
1542,lizard,15,n
1543,gently,15,r
1544,ancient,15,n
1545,conceal,15,n
1546,mistake,15,n
1547,bottle,15,n
1548,grove,15,n
1549,george,15,n
1550,sneak,15,n
1551,fond,15,n
1552,muskrat,15,n
1553,faith,15,n
1554,moonlight,15,n
1555,sure_enough,15,n
1556,board,15,n
1557,scratch,15,n
1558,uttered,15,a
1559,borne,15,n
1560,shop,15,n
1561,lash,15,n
1562,flim_goose,15,n
1563,wherever,15,n
1564,quarrel,15,n
1565,short_distance,15,n
1566,girdle,15,n
1567,yield,15,n
1568,breathe,15,n
1569,sailor,15,n
1570,swing,15,v
1571,flute,15,n
1572,glow,15,n
1573,pray,15,n
1574,coward,15,n
1575,loss,15,n
1576,certainly,15,r
1577,agent,15,n
1578,author_note,15,n
1579,graf,15,n
1580,leslie,15,n
1581,famous,15,a
1582,kiviung,15,n
1583,eldest,15,n
1584,term,15,n
1585,distinguish,15,n
1586,crew,15,n
1587,tumble,15,n
1588,signal,15,n
1589,twin,15,n
1590,scarlet,15,n
1591,engage,15,n
1592,customer,15,n
1593,murder,15,n
1594,híno,15,n
1595,marked,15,n
1596,sleepy,15,n
1597,spark,15,n
1598,eagerly,15,r
1599,level,15,n
1600,kindness,15,n
1601,blixie,15,n
1602,ought,15,n
1603,dice,15,n
1604,bushel,14,n
1605,pride,14,n
1606,door_open,14,v
1607,mountain-lion,14,n
1608,possible,14,a
1609,monedo,14,n
1610,choice,14,n
1611,hastily,14,r
1612,serpent,14,n
1613,yesterday,14,n
1614,worn,14,n
1615,sweetheart,14,n
1616,support,14,n
1617,flint,14,n
1618,besides,14,n
1619,abundance,14,n
1620,faithful,14,n
1621,birch-tree,14,a
1622,growl,14,n
1623,simple,14,n
1624,resume,14,n
1625,drinking,14,n
1626,dy-yoh-wi,14,n
1627,native,14,a
1628,yang_yang,14,n
1629,onwee_bahmondang,14,n
1630,happiness,14,n
1631,stout,14,n
1632,helwyse,14,n
1633,dakota,14,n
1634,foam,14,n
1635,publish,14,n
1636,acquaintance,14,n
1637,fire_burn,14,n
1638,dull,14,n
1639,shed,14,v
1640,chick,14,n
1641,side_side,14,n
1642,rouse,14,n
1643,return_home,14,n
1644,blaze,14,n
1645,troubled,14,a
1646,knoll,14,n
1647,till_reach,14,n
1648,cape,14,n
1649,thicket,14,n
1650,amazement,14,n
1651,maid,14,n
1652,wiggle,14,n
1653,merry,14,n
1654,slight,14,n
1655,image,14,n
1656,eskimo,14,n
1657,puzzle,14,n
1658,seldom,14,n
1659,fought,14,n
1660,vexed,14,n
1661,startle,14,n
1662,mother-in-law,14,n
1663,flag,14,n
1664,drawn,14,n
1665,possession,14,n
1666,eager,14,n
1667,wagon,14,n
1668,second_time,14,n
1669,sword,14,n
1670,dive,14,n
1671,measure,14,n
1672,doctor,14,n
1673,ceremony,14,n
1674,whence,14,n
1675,straightway,14,n
1676,midnight,14,n
1677,suggest,14,n
1678,meanwhile,14,r
1679,ogre,14,n
1680,preach,14,n
1681,swift,14,n
1682,gray_eagle,14,n
1683,pencil,14,n
1684,koane,14,n
1685,successful,14,a
1686,practice,14,n
1687,owner,14,n
1688,spare,14,n
1689,carcass,14,n
1690,rough,14,n
1691,buckle,14,n
1692,conquer,14,n
1693,noon,14,n
1694,magic_power,14,n
1695,solitary,14,a
1696,narrow,14,n
1697,ambition,14,n
1698,henry,14,n
1699,rule,14,n
1700,kingfisher,14,n
1701,cooking,14,n
1702,soil,14,n
1703,price,14,n
1704,long_journey,14,n
1705,grey,13,n
1706,buzz,13,n
1707,hello,13,n
1708,split,13,n
1709,passage,13,n
1710,trip,13,n
1711,moan,13,n
1712,renew,13,n
1713,thousand_dollar,13,n
1714,mohawk,13,n
1715,closer,13,n
1716,juanita,13,n
1717,hatchet,13,n
1718,shadow_goose,13,n
1719,onwee,13,n
1720,flongboos,13,n
1721,tomorrow,13,n
1722,waken,13,n
1723,smith,13,n
1724,emerge,13,n
1725,unlucky-one,13,n
1726,altar,13,n
1727,molasses,13,n
1728,jumping,13,n
1729,portion,13,n
1730,shot_arrow,13,n
1731,eats,13,n
1732,dangerous,13,a
1733,create,13,n
1734,forty,13,n
1735,furnish,13,a
1736,fishing,13,n
1737,shone,13,n
1738,duck-people,13,n
1739,swiftly,13,r
1740,priest,13,n
1741,check,13,n
1742,rumor,13,n
1743,traffic_policeman,13,n
1744,delay,13,n
1745,peony,13,n
1746,apple,13,n
1747,plume,13,n
1748,stumble,13,a
1749,retire,13,n
1750,comfortable,13,a
1751,excite,13,n
1752,rate,13,n
1753,delicate,13,n
1754,condition,13,n
1755,spanish,13,a
1756,swam,13,n
1757,innocent,13,n
1758,picker,13,n
1759,bosom,13,n
1760,dishpan,13,n
1761,splash,13,n
1762,closely,13,r
1763,settler,13,n
1764,appeal,13,n
1765,worth,13,n
1766,garment,13,n
1767,birth,13,n
1768,dilah,13,n
1769,trader,13,n
1770,linger,13,n
1771,wool,13,n
1772,member,13,n
1773,adopt,13,n
1774,future,13,n
1775,elbow,13,n
1776,mass,13,n
1777,ledge,13,n
1778,gentleman,13,n
1779,assume,13,v
1780,bubble,13,a
1781,spill,13,n
1782,awaken,13,n
1783,overcome,13,n
1784,memory,13,n
1785,grabbed,13,n
1786,itajung,13,n
1787,scold,13,n
1788,guardian_spirit,13,n
1789,breathing,13,n
1790,fifth,13,n
1791,horror,13,n
1792,grow_tire,13,n
1793,habakuk,13,n
1794,perch,13,n
1795,station,13,n
1796,whither,13,n
1797,curve,13,n
1798,polite,13,n
1799,peeped,13,n
1800,host,13,n
1801,carve,13,n
1802,tune,13,n
1803,seigneur,13,n
1804,deeply,13,n
1805,clay,13,n
1806,confusion,13,n
1807,broad,13,a
1808,candle,13,n
1809,drew_near,13,n
1810,belief,13,n
1811,lamp,13,n
1812,press,13,n
1813,hollow_tree,13,n
1814,boomer,13,n
1815,gleam,12,n
1816,illustration,12,n
1817,bible,12,a
1818,latter,12,n
1819,crime,12,n
1820,fuss,12,n
1821,prevent,12,n
1822,snip,12,n
1823,cautiously,12,r
1824,affair,12,n
1825,interest,12,n
1826,vengeance,12,n
1827,curlew,12,n
1828,prosper,12,n
1829,grieve,12,n
1830,bunny_cottontail,12,n
1831,funeral,12,a
1832,quantity,12,n
1833,relief,12,n
1834,every_direction,12,n
1835,hundred_mile,12,n
1836,bunny_rabbit,12,n
1837,glitter,12,n
1838,halt,12,n
1839,fell_dead,12,n
1840,accomplish,12,n
1841,overtook,12,n
1842,disappointed,12,a
1843,wind_blow,12,n
1844,foster_mother,12,n
1845,necessary,12,a
1846,twelve,12,n
1847,toward_south,12,n
1848,kindly,12,r
1849,pony,12,n
1850,bead,12,n
1851,package,12,n
1852,peculiar,12,n
1853,high_high,12,n
1854,lord,12,n
1855,thimble,12,a
1856,mice-people,12,n
1857,sand-spirit,12,n
1858,grasp,12,n
1859,wrench,12,n
1860,trample,12,n
1861,bleeding,12,n
1862,amid,12,n
1863,pitch,12,n
1864,purify,12,n
1865,half-bear,12,a
1866,ribbon,12,n
1867,poker,12,n
1868,peep,12,n
1869,cough,12,n
1870,around_neck,12,n
1871,article,12,n
1872,utter,12,n
1873,knowledge,12,n
1874,gowa,12,n
1875,fiddle,12,n
1876,pursuer,12,n
1877,cottage,12,n
1878,maine,12,n
1879,liquor,12,n
1880,prayed,12,n
1881,protect,12,n
1882,slippery,12,n
1883,occupy,12,n
1884,popcorn_mitten,12,n
1885,blixie_bimber,12,n
1886,wilderness,12,n
1887,ascend,12,n
1888,wiper,12,n
1889,print,12,n
1890,high_mountain,12,n
1891,spot_cash,12,n
1892,prince,12,n
1893,marianita,12,n
1894,accordingly,12,r
1895,former,12,a
1896,brant,12,n
1897,chairman,12,n
1898,broom,12,n
1899,reed,12,n
1900,trophy,12,n
1901,pant,12,n
1902,flongboo,12,n
1903,flood,12,n
1904,propose,12,n
1905,crosby,12,n
1906,dreadful,12,n
1907,vast,12,n
1908,to-morrow_morning,12,n
1909,lonesome,12,n
1910,everyone,12,n
1911,folk,12,n
1912,threaten,12,n
1913,claimed,12,n
1914,roller,12,n
1915,shoot_arrow,12,n
1916,wednesday,12,n
1917,blown,12,n
1918,appoint,12,n
1919,toboggan,12,n
1920,remark,12,n
1921,exchange,12,n
1922,waste,12,n
1923,breeze,12,n
1924,jonas_jonas,12,n
1925,blessing,12,n
1926,language,12,n
1927,obey,12,n
1928,among_rock,12,n
1929,alight,12,n
1930,high_hill,12,n
1931,fact,12,n
1932,main,12,a
1933,inge,12,n
1934,pickle,12,n
1935,belly,12,r
1936,bidding,12,n
1937,guitar,12,n
1938,accepted,12,a
1939,perform,12,n
1940,worthy,12,n
1941,sink,12,n
1942,understood,11,n
1943,passenger,11,n
1944,lady_eleanore,11,n
1945,shanty,11,n
1946,fast_asleep,11,n
1947,peril,11,n
1948,abuse,11,n
1949,avenge,11,n
1950,perceive,11,n
1951,disturbed,11,n
1952,tall_grass,11,n
1953,complain,11,n
1954,wriggle,11,n
1955,hemlock,11,n
1956,idle,11,a
1957,feeling,11,v
1958,fell_upon,11,n
1959,cure,11,n
1960,union,11,n
1961,anthony,11,n
1962,silently,11,r
1963,solemn,11,n
1964,snow-shoes,11,n
1965,glare,11,n
1966,leather_slipper,11,n
1967,early_next,11,n
1968,bless,11,n
1969,salmon,11,n
1970,overhead,11,n
1971,fork,11,n
1972,buff_banty,11,n
1973,ordinary,11,a
1974,dutch,11,n
1975,monster,11,n
1976,freely,11,r
1977,laid_aside,11,n
1978,village_liver-and-onions,11,n
1979,extra,11,a
1980,southward,11,n
1981,alike,11,r
1982,clymer,11,n
1983,upset,11,n
1984,fist,11,n
1985,bare,11,n
1986,virtue,11,n
1987,smart,11,n
1988,rowed,11,n
1989,forehead,11,n
1990,stock,11,n
1991,assure,11,n
1992,naked,11,a
1993,he-gāh-ya,11,n
1994,tough,11,a
1995,hótho,11,n
1996,flow,11,n
1997,quadjaq,11,n
1998,bevo_hike,11,n
1999,anywhere,11,r
2000,bimbo,11,n
2001,daybreak,11,n
2002,precipice,11,n
2003,comrade,11,n
2004,favorite,11,n
2005,muse,11,n
2006,fleems,11,n
2007,accompany,11,n
2008,lark,11,n
2009,dirty,11,n
2010,close_behind,11,n
2011,seneca,11,n
2012,suitor,11,n
2013,traveller,11,n
2014,bitterly,11,r
2015,event,11,n
2016,various,11,a
2017,abroad,11,r
2018,alligator,11,n
2019,doorway,11,n
2020,peanut,11,n
2021,transform,11,n
2022,kitchen,11,n
2023,admit,11,n
2024,rival,11,n
2025,coon,11,n
2026,discourse,11,n
2027,nurse,11,n
2028,cavern,11,n
2029,rifle,11,n
2030,eeta_peeca,11,n
2031,poison,11,n
2032,hate,11,n
2033,onion,11,n
2034,feeble,11,a
2035,knot,11,n
2036,wait_till,11,n
2037,splendid,11,n
2038,híno_hohá,11,n
2039,wither,11,n
2040,crouch,11,a
2041,thee,11,n
2042,wind_blew,11,n
2043,dispose,11,n
2044,minister,11,n
2045,butter,11,n
2046,william,11,n
2047,announce,11,n
2048,james,11,n
2049,puritan,11,n
2050,remove,11,v
2051,dwarf,11,n
2052,paid,11,n
2053,heed,11,n
2054,mask,11,n
2055,bluff,11,n
2056,wreck,11,n
2057,peddler,11,n
2058,louder,11,n
2059,brine,11,n
2060,hoof,11,n
2061,match,11,n
2062,border,11,n
2063,familiar,11,a
2064,tender,11,n
2065,skunk,11,n
2066,chime,11,n
2067,butcher_shop,11,n
2068,expert,11,n
2069,chicken,11,n
2070,smoking,11,n
2071,mysterious,11,a
2072,rapid,11,a
2073,pine-tree,11,a
2074,village_cream,11,n
2075,centre,11,n
2076,worm,11,n
2077,shelf,10,n
2078,sense,10,n
2079,preserve,10,n
2080,secretly,10,r
2081,jack-rabbits,10,n
2082,deliver,10,n
2083,mention,10,n
2084,affected,10,a
2085,scrap,10,n
2086,brig,10,n
2087,permit,10,n
2088,counting,10,n
2089,carbuncle,10,n
2090,sheem,10,n
2091,berkshire,10,n
2092,daytime,10,n
2093,invisible,10,a
2094,chew,10,n
2095,dippies,10,n
2096,good_meal,10,n
2097,ruth,10,n
2098,gull,10,n
2099,sorely,10,r
2100,arrival,10,n
2101,sundown,10,n
2102,sentence,10,n
2103,bullet,10,n
2104,revolution,10,n
2105,snigger,10,n
2106,hiding-place,10,n
2107,express,10,n
2108,colonel,10,n
2109,satan,10,n
2110,umpire,10,n
2111,fright,10,n
2112,reflect,10,n
2113,hickory,10,n
2114,blade,10,n
2115,liberty,10,n
2116,chill,10,n
2117,fell_ground,10,n
2118,record,10,n
2119,bite,10,n
2120,gallows,10,n
2121,require,10,n
2122,hillside,10,n
2123,mistress,10,n
2124,embrace,10,n
2125,hominy,10,n
2126,blossom,10,n
2127,vanish,10,n
2128,walrus,10,n
2129,somehow,10,n
2130,remind,10,n
2131,erect,10,n
2132,astonishment,10,n
2133,dipped,10,n
2134,slender,10,n
2135,flap,10,n
2136,war-club,10,n
2137,accustom,10,n
2138,opponent,10,n
2139,upper,10,a
2140,passion,10,n
2141,harpoon,10,n
2142,execution,10,n
2143,perfect,10,n
2144,wisdom,10,n
2145,jimmy,10,n
2146,bath,10,n
2147,hospitality,10,n
2148,lightly,10,r
2149,funny,10,n
2150,encourage,10,n
2151,canada,10,n
2152,chamber,10,n
2153,strewn,10,n
2154,hiss,10,n
2155,northwest_wind,10,n
2156,sparrow,10,n
2157,usually,10,r
2158,orange,10,n
2159,unusual,10,a
2160,pillow,10,n
2161,inhabitant,10,n
2162,encounter,10,n
2163,tramp,10,n
2164,whose_name,10,n
2165,evening,10,v
2166,weendigo,10,n
2167,jason_squiff,10,n
2168,sledge,10,n
2169,lung,10,n
2170,mould,10,n
2171,thirsty,10,n
2172,forbidden,10,n
2173,stern,10,n
2174,dagwanoenyent,10,n
2175,reproach,10,n
2176,big-horn,10,a
2177,alphabet,10,n
2178,fort,10,n
2179,splinter,10,n
2180,pebble,10,a
2181,soup,10,n
2182,footprint,10,n
2183,indicate,10,n
2184,blue_yellow,10,n
2185,silk,10,n
2186,sparkle,10,n
2187,queen,10,n
2188,trade,10,n
2189,procession,10,n
2190,westward,10,n
2191,saddle,10,n
2192,watermelon,10,n
2193,conclude,10,n
2194,perish,10,n
2195,robber,10,n
2196,grows,10,n
2197,disguise,10,n
2198,vine,10,n
2199,remote,10,n
2200,insult,10,n
2201,wearer,10,n
2202,humor,10,n
2203,religion,10,n
2204,rejoice,10,n
2205,doom,10,n
2206,kashim,10,n
2207,fearful,10,n
2208,united,10,a
2209,position,10,n
2210,háweniyo,10,n
2211,strain,10,n
2212,rang,10,n
2213,orphan,10,n
2214,pierce,10,n
2215,jewel,10,n
2216,lance,10,n
2217,retreat,10,n
2218,nowhere,10,r
2219,distress,10,n
2220,buzzing,10,n
2221,ridge,10,n
2222,brink,10,n
2223,mary,10,n
2224,roam,10,n
2225,stagger,10,n
2226,spit,10,n
2227,keen,10,n
2228,plague,10,n
2229,immense,10,n
2230,stricken,10,n
2231,judge,10,n
2232,sturgeon,10,n
2233,génonskwas,10,n
2234,cheese,10,n
2235,liver,10,n
2236,victory,10,n
2237,bestow,10,n
2238,task,10,n
2239,hunger,10,n
2240,earth-worm,10,n
2241,witchcraft,10,n
2242,mudjee,10,n
2243,grumble,10,a
2244,base,10,n
2245,mouthful,10,n
2246,colony,9,n
2247,cohn-nah,9,n
2248,provision,9,n
2249,north_wind,9,n
2250,inhabit,9,n
2251,laguna,9,n
2252,crystal,9,n
2253,vowed,9,n
2254,invitation,9,n
2255,bunch,9,n
2256,november,9,n
2257,leave_alone,9,n
2258,constant,9,a
2259,shampoo,9,n
2260,pierre,9,n
2261,confess,9,n
2262,scramble,9,a
2263,naturally,9,r
2264,blame,9,n
2265,harmless,9,n
2266,proclaim,9,n
2267,smash,9,n
2268,overtaken,9,n
2269,scarce,9,n
2270,severe,9,a
2271,bought,9,n
2272,crown_head,9,n
2273,climb_tree,9,n
2274,corn_field,9,n
2275,chest,9,n
2276,snatch,9,n
2277,sixth,9,n
2278,sadly,9,r
2279,tempest,9,n
2280,repute,9,n
2281,grow_angry,9,n
2282,departure,9,n
2283,guardian,9,n
2284,waupee,9,n
2285,good_fortune,9,n
2286,ornament,9,n
2287,ladle,9,n
2288,altogether,9,r
2289,philadelphia,9,n
2290,hundred_year,9,n
2291,copper,9,n
2292,sunshine,9,n
2293,crop,9,n
2294,grow_dark,9,n
2295,howell,9,n
2296,cookie,9,n
2297,hero,9,n
2298,arrange,9,n
2299,helpless,9,n
2300,peaceful,9,n
2301,ripple,9,n
2302,excellent,9,n
2303,plumage,9,n
2304,pumpkin,9,n
2305,beset,9,n
2306,make_haste,9,n
2307,rude,9,n
2308,googler,9,n
2309,wren,9,n
2310,howe,9,n
2311,similar,9,a
2312,gaggler,9,n
2313,work_hard,9,n
2314,reveal,9,n
2315,sparrow-hawk,9,n
2316,andros,9,n
2317,employ,9,n
2318,nightly,9,r
2319,cricket,9,n
2320,caution,9,n
2321,pastime,9,n
2322,abode,9,n
2323,happily,9,r
2324,traitor,9,n
2325,eater,9,n
2326,tradition,9,n
2327,along_shore,9,n
2328,espy,9,n
2329,white_snow,9,n
2330,keeper,9,n
2331,agnes,9,n
2332,magical_power,9,n
2333,unseen,9,a
2334,animal-people,9,a
2335,far-off,9,n
2336,labor,9,n
2337,proper,9,n
2338,rebel,9,n
2339,sunlight,9,n
2340,nation,9,n
2341,mascot,9,n
2342,extraordinary,9,a
2343,compel,9,n
2344,braid,9,n
2345,toward_west,9,n
2346,left_alone,9,n
2347,likely,9,a
2348,zigzag,9,n
2349,magical,9,a
2350,lain,9,n
2351,stilt,9,n
2352,precious,9,a
2353,parcel,9,n
2354,rocky,9,n
2355,untied,9,a
2356,accord,9,n
2357,silvercap,9,n
2358,fatigue,9,n
2359,trunk,9,n
2360,promptly,9,r
2361,prey,9,n
2362,stab,9,n
2363,port,9,n
2364,handkerchief,9,n
2365,staff,9,n
2366,advise,9,n
2367,subject,9,n
2368,grain,9,n
2369,curl,9,n
2370,mischievous,9,a
2371,anyhow,9,n
2372,soar,9,v
2373,court,9,n
2374,forge,9,n
2375,plead,9,n
2376,moulton,9,n
2377,closing,9,n
2378,arch,9,n
2379,swore,9,n
2380,parch,9,n
2381,group,9,n
2382,fury,9,n
2383,pure,9,n
2384,crush,9,n
2385,noble,9,a
2386,sens,9,n
2387,disgust,9,n
2388,proof,9,n
2389,portrait,9,n
2390,shiny,9,n
2391,singer,9,n
2392,part_country,9,n
2393,scamper,9,n
2394,putnam,9,n
2395,oyster,9,n
2396,careless,9,n
2397,onto,9,n
2398,black_cloud,9,n
2399,mercy,9,n
2400,remains,9,n
2401,abandon,9,n
2402,murderer,9,n
2403,tashmu,9,n
2404,torture,9,n
2405,defeat,9,n
2406,wheel,9,n
2407,sturdy,9,n
2408,lure,9,n
2409,exert,9,n
2410,goblin,9,n
2411,parasol,9,n
2412,gladly,9,r
2413,shush,9,n
2414,backward,9,n
2415,yarn,9,n
2416,token,9,n
2417,bright_light,9,n
2418,crash,9,n
2419,kalopaling,9,v
2420,cleaning,9,n
2421,wept,9,n
2422,afterwards,9,n
2423,mosquito,9,n
2424,cheerful,9,n
2425,pirate,9,n
2426,sachem,9,n
2427,rear,9,n
2428,spar,9,n
2429,ache,9,n
2430,solid,9,a
2431,boldly,9,r
2432,aware,9,a
2433,venerable,9,a
2434,reading,9,n
2435,ready_start,9,n
2436,lesson,9,n
2437,cake,9,n
2438,candy,9,n
2439,peepi,9,n
2440,open_window,9,n
2441,violent,9,n
2442,hereafter,9,n
2443,skip,9,n
2444,crazy,8,n
2445,graceful,8,n
2446,sharp_teeth,8,n
2447,shortly,8,r
2448,gopher,8,n
2449,bean,8,n
2450,elsewhere,8,r
2451,stature,8,n
2452,release,8,n
2453,katahdin,8,n
2454,slash,8,n
2455,could_hardly,8,r
2456,fiddler,8,n
2457,somewhat,8,r
2458,steadily,8,r
2459,human_being,8,v
2460,quaker,8,n
2461,eastern,8,a
2462,whole_world,8,n
2463,brief,8,n
2464,health,8,n
2465,fade,8,n
2466,excitement,8,n
2467,joost,8,n
2468,flea,8,n
2469,colonial,8,n
2470,vegetable,8,n
2471,stuck_fast,8,n
2472,firm,8,n
2473,sickness,8,n
2474,stamp,8,n
2475,toward_north,8,n
2476,belongs,8,n
2477,paid_heed,8,n
2478,high_cliff,8,n
2479,marmot,8,n
2480,thankful,8,n
2481,scorn,8,n
2482,related,8,a
2483,commit,8,n
2484,watcher,8,n
2485,beat_drum,8,n
2486,tightly,8,r
2487,man-nah,8,n
2488,prowl,8,n
2489,hare,8,n
2490,fetch,8,n
2491,wiser,8,n
2492,thick-head,8,n
2493,speak_truth,8,n
2494,mistaken,8,n
2495,furious,8,a
2496,uneasy,8,a
2497,someone,8,n
2498,could_scarcely,8,r
2499,harness,8,n
2500,deck,8,n
2501,brood,8,n
2502,alarmed,8,a
2503,endure,8,n
2504,fringe,8,n
2505,entice,8,n
2506,sprang_forward,8,n
2507,pine_tree,8,n
2508,perfectly,8,r
2509,talk_together,8,n
2510,wonder_greatly,8,r
2511,bust,8,n
2512,movement,8,n
2513,metal,8,n
2514,pleasantly,8,r
2515,night-hawk,8,a
2516,reach_shore,8,n
2517,decline,8,n
2518,singular,8,n
2519,disclose,8,v
2520,countenance,8,n
2521,mock,8,n
2522,telegram,8,n
2523,wiffle,8,n
2524,beard,8,n
2525,dignity,8,n
2526,horseback,8,n
2527,follower,8,n
2528,cross_river,8,n
2529,wimp,8,n
2530,choose,8,n
2531,goody,8,n
2532,clothed,8,n
2533,swiftest,8,n
2534,pedro,8,n
2535,heard_noise,8,n
2536,outside_door,8,n
2537,completely,8,r
2538,throughout,8,n
2539,tall_tree,8,n
2540,interrupt,8,n
2541,cabbage,8,n
2542,anguish,8,n
2543,witness,8,n
2544,beforehand,8,n
2545,property,8,n
2546,monument,8,n
2547,flax,8,n
2548,resemble,8,a
2549,western,8,a
2550,echoed,8,n
2551,skinner,8,n
2552,curiosity,8,n
2553,elder_sister,8,n
2554,prophecy,8,n
2555,dutchman,8,n
2556,depth,8,n
2557,blazing,8,n
2558,sprinkle,8,n
2559,glory,8,n
2560,mingle,8,n
2561,swamp,8,n
2562,ipswich,8,n
2563,jink,8,n
2564,seed,8,n
2565,firmly,8,r
2566,mallet,8,n
2567,birch,8,n
2568,enormous,8,a
2569,terribly,8,r
2570,bold,8,n
2571,contain,8,n
2572,occasion,8,n
2573,sang_song,8,n
2574,acquire,8,v
2575,prize,8,n
2576,sharply,8,r
2577,smoke-hole,8,a
2578,postmaster,8,n
2579,coop,8,n
2580,ohio,8,n
2581,clerk,8,n
2582,clump,8,n
2583,meeney,8,n
2584,grocery,8,n
2585,brook,8,n
2586,summit,8,n
2587,slope,8,n
2588,challenged,8,n
2589,prefer,8,n
2590,inch,8,n
2591,peel,8,n
2592,title,8,n
2593,promising,8,n
2594,manitoes,8,n
2595,whoop,8,n
2596,mill,8,n
2597,score,8,n
2598,climbed_tree,8,n
2599,make_appearance,8,n
2600,hideous,8,a
2601,deserve,8,n
2602,blake,8,n
2603,cloak,8,n
2604,slab,8,n
2605,thou,8,n
2606,bang,8,n
2607,catch_fish,8,n
2608,disturb,8,n
2609,shrill,8,n
2610,honest,8,n
2611,steam,8,n
2612,furnace,8,n
2613,gunnysack,8,n
2614,tarry,8,n
2615,ruler,8,n
2616,jacket,8,n
2617,tomb,8,n
2618,held_hand,8,n
2619,firelight,8,n
2620,haste,8,n
2621,oven,8,r
2622,lodge-door,8,n
2623,triumph,8,n
2624,reserve,8,n
2625,horizon,8,n
2626,rare,8,n
2627,good_deal,8,n
2628,great_number,8,n
2629,spirit-iron,8,n
2630,seven_year,8,n
2631,hoot,8,n
2632,pasture,8,n
2633,disposition,8,n
2634,hutchinson,8,n
2635,red-coats,8,n
2636,fiery,8,n
2637,shaman,8,n
2638,clown,8,n
2639,darken,8,n
2640,open_mouth,8,n
2641,sixty,8,n
2642,pitty-pat,7,n
2643,smack,7,n
2644,yankee,7,n
2645,ward,7,n
2646,pis´kun,7,n
2647,ye-ah,7,n
2648,bent_head,7,n
2649,polished,7,n
2650,keenly,7,r
2651,small_piece,7,n
2652,celebrate,7,n
2653,wright,7,n
2654,rugg,7,n
2655,nearby,7,r
2656,collect,7,n
2657,burnt,7,n
2658,ballplayer,7,n
2659,ghost-people,7,n
2660,knelt,7,n
2661,play_game,7,n
2662,sorrowful,7,n
2663,kneel,7,n
2664,team,7,n
2665,grandma,7,n
2666,jeekewis,7,n
2667,slipfoot,7,n
2668,loaf,7,n
2669,goodness,7,n
2670,dew-claws,7,n
2671,partake,7,n
2672,brings,7,n
2673,canadian,7,n
2674,consider,7,v
2675,entangle,7,n
2676,cowboy,7,n
2677,angel,7,n
